1556664446.373866000,124,2,40,121.5
1556664446.373873000,68,1,29,24
1556664446.373875000,136,2,40,270
1556664446.374290000,76,1,27,24
1556664446.374297000,68,1,28,24
1556664446.374299000,136,2,40,162
1556664446.374301000,88,1,25,24
1556664446.374303000,124,2,40,121.5
1556664446.374305000,68,1,29,24
1556664446.375503000,136,2,40,121.5
1556664446.375510000,68,1,29,24
1556664446.377207000,130,2,40,270
1556664446.377214000,76,1,27,12
1556664446.377216000,68,1,28,12
1556664446.377218000,130,2,40,120
1556664446.377220000,88,1,25,24
1556664446.377797000,130,2,40,270
1556664446.377804000,88,1,25,24
1556664446.378460000,130,2,40,270
1556664446.378467000,130,2,40,270
1556664446.378469000,130,2,40,270
1556664446.378471000,130,2,40,270
1556664446.378473000,76,1,27,24
1556664446.378475000,68,1,28,24
1556664446.378477000,130,2,40,162
1556664446.378479000,130,2,40,162
1556664446.378481000,130,2,40,162
1556664446.378482000,130,2,40,162
1556664446.378484000,88,1,25,24
1556664446.382026000,124,2,40,121.5
1556664446.382033000,68,1,29,24
1556664446.382035000,136,2,40,270
1556664446.382037000,88,1,25,24
1556664446.382039000,124,2,40,121.5
1556664446.382041000,68,1,29,24
1556664446.382463000,136,2,40,121.5
1556664446.382471000,68,1,29,24
1556664446.382473000,136,2,40,270
1556664446.382475000,76,1,27,12
1556664446.382476000,68,1,28,12
1556664446.382716000,136,2,40,120
1556664446.382725000,88,1,25,24
1556664446.382728000,124,2,40,121.5
1556664446.382730000,68,1,29,24
1556664446.383071000,136,2,40,270
1556664446.383631000,76,1,27,12
1556664446.383639000,68,1,28,12
1556664446.384317000,136,2,40,120
1556664446.384325000,88,1,25,24
1556664446.384327000,124,2,40,121.5
1556664446.384328000,68,1,29,24
1556664446.384331000,124,2,40,121.5
1556664446.384332000,68,1,29,24
1556664446.384335000,124,2,40,121.5
1556664446.384336000,68,1,29,24
1556664446.384868000,136,2,40,121.5
1556664446.384874000,68,1,29,24
1556664446.384877000,136,2,40,121.5
1556664446.384879000,68,1,29,24
1556664446.386108000,136,2,40,300
1556664446.386115000,88,1,25,24
1556664446.400062000,84,2,36,24
1556664446.400069000,68,1,29,24
1556664446.401114000,136,2,40,270
1556664446.401121000,76,1,27,12
1556664446.401123000,68,1,28,12
1556664446.401125000,136,2,40,120
1556664446.401127000,88,1,25,24
1556664446.401935000,136,2,40,162
1556664446.401942000,136,2,40,121.5
1556664446.401945000,68,1,29,24
1556664446.429545000,258,0,8,6
1556664446.429551000,264,0,8,6
1556664446.531946000,258,0,8,6
1556664446.531952000,264,0,8,6
1556664446.545082000,84,2,36,24
1556664446.545088000,68,1,29,24
1556664446.570911000,136,2,40,162
1556664446.570918000,136,2,40,121.5
1556664446.570920000,68,1,29,24
1556664446.594027000,84,2,36,6
1556664446.594034000,68,1,29,6
1556664446.601885000,130,2,40,300
1556664446.601891000,76,1,27,24
1556664446.601893000,68,1,28,24
1556664446.601895000,130,2,40,180
1556664446.601897000,88,1,25,24
1556664446.605063000,84,2,36,24
1556664446.605069000,68,1,29,24
1556664446.634416000,258,0,8,6
1556664446.634423000,264,0,8,6
1556664446.668607000,168,2,40,270
1556664446.668613000,88,1,25,24
1556664446.718879000,84,2,44,6
1556664446.718886000,68,1,29,6
1556664446.736560000,258,0,8,6
1556664446.737001000,264,0,8,6
1556664446.750210000,84,2,36,24
1556664446.750217000,68,1,29,24
1556664446.810053000,84,2,36,24
1556664446.810059000,68,1,29,24
1556664446.838962000,259,0,8,6
1556664446.838968000,264,0,8,6
1556664446.839412000,84,2,44,6
1556664446.839417000,68,1,29,6
1556664446.839843000,250,2,40,300
1556664446.839850000,88,1,25,24
1556664446.889951000,84,2,44,6
1556664446.889956000,68,1,29,6
1556664446.891655000,143,2,40,36
1556664446.891661000,68,1,29,24
1556664446.894700000,124,2,40,270
1556664446.894706000,80,1,24,6
1556664446.894708000,88,1,25,6
1556664446.894710000,124,2,40,270
1556664446.894711000,88,1,25,24
1556664446.930815000,76,1,27,24
1556664446.930821000,68,1,28,24
1556664446.930823000,132,2,40,300
1556664446.930825000,88,1,25,24
1556664446.941345000,259,0,8,6
1556664446.941351000,264,0,8,6
1556664446.944480000,84,2,36,6
1556664446.944487000,68,1,29,6
1556664446.944489000,393,2,40,300
1556664446.944491000,88,1,25,24
1556664446.945041000,84,2,44,6
1556664446.945048000,68,1,29,6
1556664446.945451000,76,1,27,24
1556664446.945458000,68,1,28,24
1556664446.945460000,136,2,40,162
1556664446.945462000,88,1,25,24
1556664446.950293000,76,1,27,24
1556664446.950300000,68,1,28,24
1556664446.950302000,664,2,40,162
1556664446.950304000,88,1,25,24
1556664446.955149000,84,2,36,24
1556664446.955156000,68,1,29,24
1556664446.975539000,136,2,40,300
1556664446.975546000,88,1,25,24
1556664446.975986000,76,1,27,24
1556664446.975991000,68,1,28,24
1556664446.975993000,678,2,40,162
1556664446.975995000,88,1,25,24
1556664446.998666000,136,2,40,300
1556664446.998673000,88,1,25,24
1556664447.015102000,84,2,36,24
1556664447.015109000,68,1,29,24
1556664447.031125000,84,2,44,6
1556664447.031132000,68,1,29,6
1556664447.043935000,258,0,8,6
1556664447.043942000,264,0,8,6
1556664447.126434000,76,1,27,24
1556664447.126440000,68,1,28,24
1556664447.126442000,125,2,40,270
1556664447.126444000,68,1,29,24
1556664447.146328000,258,0,8,6
1556664447.146334000,264,0,8,6
1556664447.156832000,136,2,40,300
1556664447.156839000,88,1,25,24
1556664447.160130000,84,2,36,24
1556664447.160136000,68,1,29,24
1556664447.206293000,84,2,36,6
1556664447.206299000,68,1,29,6
1556664447.220197000,84,2,36,24
1556664447.220204000,68,1,29,24
1556664447.248731000,258,0,8,6
1556664447.248737000,264,0,8,6
1556664447.351136000,258,0,8,6
1556664447.351143000,264,0,8,6
1556664447.365103000,84,2,36,24
1556664447.365109000,68,1,29,24
1556664447.425129000,84,2,36,24
1556664447.425136000,68,1,29,24
1556664447.453440000,258,0,8,6
1556664447.453446000,264,0,8,6
1556664447.555807000,258,0,8,6
1556664447.555965000,264,0,8,6
1556664447.557446000,84,2,36,24
1556664447.557450000,68,1,29,24
1556664447.557734000,669,2,40,270
1556664447.557738000,76,1,27,24
1556664447.557740000,68,1,28,24
1556664447.557760000,669,2,40,162
1556664447.557768000,88,1,25,24
1556664447.560385000,76,1,27,24
1556664447.560392000,68,1,28,24
1556664447.560394000,136,2,40,150
1556664447.560396000,88,1,25,24
1556664447.569611000,76,1,27,24
1556664447.569617000,68,1,28,24
1556664447.569619000,189,2,40,150
1556664447.569621000,88,1,25,24
1556664447.570106000,84,2,36,24
1556664447.570113000,68,1,29,24
1556664447.592489000,136,2,40,270
1556664447.592496000,88,1,25,24
1556664447.630203000,84,2,36,24
1556664447.630210000,68,1,29,24
1556664447.654641000,84,2,36,24
1556664447.654647000,68,1,29,24
1556664447.658149000,258,0,8,6
1556664447.658426000,264,0,8,6
1556664447.760716000,258,0,8,6
1556664447.760722000,264,0,8,6
1556664447.775094000,84,2,36,24
1556664447.775100000,68,1,29,24
1556664447.835091000,84,2,36,24
1556664447.835098000,68,1,29,24
1556664447.863143000,258,0,8,6
1556664447.863149000,264,0,8,6
1556664447.965523000,258,0,8,6
1556664447.965529000,264,0,8,6
1556664447.980102000,84,2,36,24
1556664447.980108000,68,1,29,24
1556664448.005047000,76,1,27,24
1556664448.005053000,68,1,28,24
1556664448.005055000,202,2,40,150
1556664448.005058000,88,1,25,24
1556664448.005060000,84,2,36,24
1556664448.005061000,68,1,29,24
1556664448.005064000,76,1,27,24
1556664448.005102000,68,1,28,24
1556664448.005333000,222,2,40,150
1556664448.005340000,88,1,25,24
1556664448.040117000,84,2,36,24
1556664448.040123000,68,1,29,24
1556664448.066434000,84,2,36,24
1556664448.066441000,68,1,29,24
1556664448.067850000,258,0,8,6
1556664448.067856000,264,0,8,6
1556664448.170318000,258,0,8,6
1556664448.170325000,264,0,8,6
1556664448.185110000,84,2,36,24
1556664448.185116000,68,1,29,24
1556664448.245111000,84,2,36,24
1556664448.245117000,68,1,29,24
1556664448.272608000,258,0,8,6
1556664448.272615000,264,0,8,6
1556664448.318836000,76,1,27,24
1556664448.318842000,68,1,28,24
1556664448.318844000,213,2,40,162
1556664448.318846000,88,1,25,24
1556664448.318848000,84,2,36,6
1556664448.318850000,68,1,29,6
1556664448.337282000,1395,2,40,300
1556664448.337289000,76,1,27,24
1556664448.337291000,68,1,28,24
1556664448.337293000,1395,2,40,180
1556664448.337295000,88,1,25,24
1556664448.337721000,76,1,27,24
1556664448.337728000,68,1,28,24
1556664448.337730000,124,2,40,162
1556664448.337731000,88,1,25,24
1556664448.375106000,258,0,8,6
1556664448.375112000,264,0,8,6
1556664448.390067000,84,2,36,24
1556664448.390074000,68,1,29,24
1556664448.477493000,258,0,8,6
1556664448.477501000,264,0,8,6
1556664448.545077000,84,2,36,6
1556664448.545083000,68,1,29,6
1556664448.579845000,258,0,8,6
1556664448.579851000,264,0,8,6
1556664448.595920000,84,2,36,24
1556664448.595926000,68,1,29,24
1556664448.682299000,258,0,8,6
1556664448.682306000,264,0,8,6
1556664448.784698000,258,0,8,6
1556664448.784704000,264,0,8,6
1556664448.887088000,258,0,8,6
1556664448.887096000,264,0,8,6
1556664448.951621000,244,2,40,216
1556664448.951628000,88,1,25,24
1556664448.951630000,84,2,44,6
1556664448.951632000,68,1,29,6
1556664448.952097000,76,1,27,6
1556664448.952104000,68,1,28,6
1556664448.952106000,244,2,40,216
1556664448.952109000,88,1,25,24
1556664448.952111000,244,2,40,216
1556664448.952113000,88,1,25,24
1556664448.989520000,258,0,8,6
1556664448.989526000,264,0,8,6
1556664449.069779000,139,2,40,243
1556664449.069785000,88,1,25,24
1556664449.091885000,258,0,8,6
1556664449.091893000,264,0,8,6
1556664449.127109000,136,2,40,300
1556664449.127116000,88,1,25,24
1556664449.128822000,196,2,40,216
1556664449.128829000,88,1,25,24
1556664449.144818000,136,2,40,300
1556664449.144824000,88,1,25,24
1556664449.170327000,170,2,40,300
1556664449.170333000,88,1,25,24
1556664449.170335000,175,2,40,300
1556664449.170337000,88,1,25,24
1556664449.172464000,136,2,40,216
1556664449.172472000,88,1,25,24
1556664449.172474000,136,2,40,216
1556664449.172476000,88,1,25,24
1556664449.194106000,258,0,8,6
1556664449.194349000,264,0,8,6
1556664449.296550000,258,0,8,6
1556664449.296761000,264,0,8,6
1556664449.372456000,121,2,40,6
1556664449.372462000,68,1,29,6
1556664449.372945000,84,2,44,6
1556664449.372953000,68,1,29,6
1556664449.399092000,258,0,8,6
1556664449.399099000,264,0,8,6
1556664449.500310000,84,2,36,24
1556664449.500316000,68,1,29,24
1556664449.501400000,258,0,8,6
1556664449.501408000,264,0,8,6
1556664449.603851000,258,0,8,6
1556664449.603857000,264,0,8,6
1556664449.706268000,258,0,8,6
1556664449.706274000,264,0,8,6
1556664449.808675000,258,0,8,6
1556664449.808683000,264,0,8,6
1556664449.910968000,258,0,8,6
1556664449.911017000,264,0,8,6
1556664450.013486000,258,0,8,6
1556664450.013493000,264,0,8,6
1556664450.099008000,76,1,27,24
1556664450.099014000,68,1,28,24
1556664450.099016000,213,2,40,162
1556664450.099018000,88,1,25,24
1556664450.099020000,84,2,36,6
1556664450.099022000,68,1,29,6
1556664450.115895000,258,0,8,6
1556664450.115901000,264,0,8,6
1556664450.117759000,1385,2,40,300
1556664450.117766000,76,1,27,24
1556664450.117767000,68,1,28,24
1556664450.117769000,1385,2,40,180
1556664450.117772000,88,1,25,24
1556664450.118383000,76,1,27,24
1556664450.118390000,68,1,28,24
1556664450.118391000,124,2,40,162
1556664450.118394000,88,1,25,24
1556664450.149172000,164,2,40,300
1556664450.149178000,88,1,25,24
1556664450.149537000,76,1,27,24
1556664450.149544000,68,1,28,24
1556664450.149549000,124,2,40,270
1556664450.149551000,68,1,29,24
1556664450.215480000,130,2,40,27
1556664450.215486000,68,1,29,12
1556664450.218317000,258,0,8,6
1556664450.218325000,264,0,8,6
1556664450.218327000,76,1,27,24
1556664450.218328000,68,1,28,24
1556664450.218331000,130,2,40,300
1556664450.218332000,88,1,25,24
1556664450.318824000,84,2,44,6
1556664450.318826000,68,1,29,6
1556664450.320426000,258,0,8,6
1556664450.320550000,264,0,8,6
1556664450.325142000,84,2,36,6
1556664450.325145000,68,1,29,6
1556664450.422989000,258,0,8,6
1556664450.422994000,264,0,8,6
1556664450.525297000,258,0,8,6
1556664450.525568000,264,0,8,6
1556664450.565217000,76,1,27,24
1556664450.565221000,68,1,28,24
1556664450.565222000,1309,2,40,150
1556664450.565224000,88,1,25,24
1556664450.565364000,84,2,36,24
1556664450.565367000,68,1,29,24
1556664450.585348000,76,1,27,24
1556664450.585351000,68,1,28,24
1556664450.585352000,128,2,40,108
1556664450.585354000,88,1,25,24
1556664450.627771000,258,0,8,6
1556664450.627775000,264,0,8,6
1556664450.629971000,84,2,36,24
1556664450.629974000,68,1,29,24
1556664450.630226000,142,2,40,300
1556664450.630229000,88,1,25,24
1556664450.730106000,258,0,8,6
1556664450.730355000,264,0,8,6
1556664450.769537000,84,2,36,24
1556664450.769542000,68,1,29,24
1556664450.832499000,258,0,8,6
1556664450.832754000,264,0,8,6
1556664450.836692000,84,2,36,24
1556664450.836695000,68,1,29,24
1556664450.858386000,223,0,4,6
1556664450.858697000,243,0,5,6
1556664450.858701000,68,1,29,6
1556664450.914048000,223,0,4,6
1556664450.914474000,243,0,5,6
1556664450.914478000,68,1,29,6
1556664450.934900000,258,0,8,6
1556664450.935151000,264,0,8,6
1556664450.974975000,223,0,4,6
1556664451.029766000,223,0,4,6
1556664451.037290000,258,0,8,6
1556664451.037551000,264,0,8,6
1556664451.064238000,136,2,40,27
1556664451.064243000,68,1,29,12
1556664451.081837000,76,1,27,24
1556664451.081840000,68,1,28,24
1556664451.081841000,136,2,40,300
1556664451.081843000,88,1,25,24
1556664451.139686000,258,0,8,6
1556664451.139692000,264,0,8,6
1556664451.182147000,84,2,44,6
1556664451.182153000,68,1,29,6
1556664451.242094000,258,0,8,6
1556664451.242346000,264,0,8,6
1556664451.289890000,76,1,27,24
1556664451.289894000,68,1,28,24
1556664451.289895000,128,2,40,162
1556664451.289897000,88,1,25,24
1556664451.289898000,84,2,36,6
1556664451.290034000,68,1,29,6
1556664451.290466000,76,1,27,24
1556664451.290469000,68,1,28,24
1556664451.290471000,128,2,40,162
1556664451.290472000,88,1,25,24
1556664451.315278000,112,2,40,270
1556664451.315282000,88,1,25,24
1556664451.315538000,112,2,40,300
1556664451.315541000,88,1,25,24
1556664451.344492000,258,0,8,6
1556664451.344753000,264,0,8,6
1556664451.365881000,84,2,44,6
1556664451.365887000,68,1,29,6
1556664451.389165000,76,1,27,24
1556664451.389168000,68,1,28,24
1556664451.389170000,147,2,40,108
1556664451.389171000,88,1,25,24
1556664451.389173000,84,2,44,24
1556664451.389174000,68,1,29,24
1556664451.431446000,147,2,40,300
1556664451.431452000,88,1,25,24
1556664451.431608000,76,1,27,24
1556664451.431611000,68,1,28,24
1556664451.431702000,136,2,40,108
1556664451.431705000,88,1,25,24
1556664451.446881000,258,0,8,6
1556664451.447144000,264,0,8,6
1556664451.461122000,76,1,27,24
1556664451.461126000,68,1,28,24
1556664451.461128000,1309,2,40,150
1556664451.461129000,88,1,25,24
1556664451.461258000,84,2,36,24
1556664451.461261000,68,1,29,24
1556664451.494544000,84,2,36,6
1556664451.494549000,68,1,29,6
1556664451.549281000,258,0,8,6
1556664451.549537000,264,0,8,6
1556664451.566212000,124,2,40,162
1556664451.566218000,124,2,40,121.5
1556664451.566219000,68,1,29,24
1556664451.638622000,84,2,44,24
1556664451.638628000,68,1,29,24
1556664451.651678000,258,0,8,6
1556664451.651940000,264,0,8,6
1556664451.665444000,84,2,36,24
1556664451.665447000,68,1,29,24
1556664451.754092000,258,0,8,6
1556664451.754337000,264,0,8,6
1556664451.856486000,258,0,8,6
1556664451.856736000,264,0,8,6
1556664451.952714000,245,2,40,216
1556664451.952719000,88,1,25,24
1556664451.952720000,245,2,40,216
1556664451.952722000,88,1,25,24
1556664451.952723000,84,2,44,6
1556664451.952816000,68,1,29,6
1556664451.958850000,258,0,8,6
1556664451.959067000,264,0,8,6
1556664452.061423000,258,0,8,6
1556664452.061428000,264,0,8,6
1556664452.153325000,84,2,44,6
1556664452.153330000,68,1,29,6
1556664452.163833000,258,0,8,6
1556664452.163839000,264,0,8,6
1556664452.187137000,76,1,27,24
1556664452.187142000,68,1,28,24
1556664452.187144000,189,2,40,150
1556664452.187146000,88,1,25,24
1556664452.187148000,84,2,36,24
1556664452.187149000,68,1,29,24
1556664452.209083000,189,2,40,150
1556664452.209088000,88,1,25,24
1556664452.210103000,76,1,27,24
1556664452.210106000,68,1,28,24
1556664452.210108000,136,2,40,135
1556664452.210110000,88,1,25,24
1556664452.266246000,258,0,8,6
1556664452.266252000,264,0,8,6
1556664452.273862000,84,2,36,24
1556664452.273868000,68,1,29,24
1556664452.368629000,258,0,8,6
1556664452.368636000,264,0,8,6
1556664452.424079000,84,2,36,24
1556664452.424085000,68,1,29,24
1556664452.442876000,76,1,27,24
1556664452.442882000,68,1,28,24
1556664452.442883000,329,2,40,135
1556664452.442885000,570,2,40,135
1556664452.442887000,88,1,25,24
1556664452.460727000,136,2,40,150
1556664452.460733000,88,1,25,24
1556664452.469757000,84,2,36,24
1556664452.469763000,68,1,29,24
1556664452.470723000,258,0,8,6
1556664452.471207000,264,0,8,6
1556664452.571855000,76,1,27,24
1556664452.571861000,68,1,28,24
1556664452.571863000,205,2,40,150
1556664452.571865000,88,1,25,24
1556664452.572283000,84,2,36,24
1556664452.572290000,68,1,29,24
1556664452.573424000,258,0,8,6
1556664452.573434000,264,0,8,6
1556664452.594558000,136,2,40,270
1556664452.594564000,88,1,25,24
1556664452.595023000,189,2,40,270
1556664452.595030000,88,1,25,24
1556664452.596980000,76,1,27,24
1556664452.596986000,68,1,28,24
1556664452.596988000,136,2,40,150
1556664452.596990000,88,1,25,24
1556664452.611026000,84,2,36,24
1556664452.611033000,68,1,29,24
1556664452.611035000,648,2,40,150
1556664452.611037000,88,1,25,24
1556664452.615466000,76,1,27,24
1556664452.615472000,68,1,28,24
1556664452.615474000,136,2,40,135
1556664452.615477000,88,1,25,24
1556664452.656884000,84,2,36,24
1556664452.656890000,68,1,29,24
1556664452.660155000,84,2,36,24
1556664452.660162000,68,1,29,24
1556664452.675829000,258,0,8,6
1556664452.675836000,264,0,8,6
1556664452.778246000,258,0,8,6
1556664452.778253000,264,0,8,6
1556664452.795656000,84,2,36,24
1556664452.795662000,68,1,29,24
1556664452.857265000,84,2,36,24
1556664452.857271000,68,1,29,24
1556664452.880630000,258,0,8,6
1556664452.880636000,264,0,8,6
1556664452.983037000,258,0,8,6
1556664452.983043000,264,0,8,6
1556664453.085438000,258,0,8,6
1556664453.085445000,264,0,8,6
1556664453.125446000,76,1,27,24
1556664453.125453000,68,1,28,24
1556664453.125455000,124,2,40,135
1556664453.125457000,88,1,25,24
1556664453.125545000,84,2,36,24
1556664453.125547000,68,1,29,24
1556664453.142849000,136,2,40,150
1556664453.142856000,88,1,25,24
1556664453.187834000,258,0,8,6
1556664453.187840000,264,0,8,6
1556664453.206141000,84,2,36,24
1556664453.206147000,68,1,29,24
1556664453.290222000,258,0,8,6
1556664453.290228000,264,0,8,6
1556664453.351222000,139,2,40,243
1556664453.351228000,88,1,25,24
1556664453.351230000,84,2,44,6
1556664453.351232000,68,1,29,6
1556664453.392483000,258,0,8,6
1556664453.392675000,264,0,8,6
1556664453.408860000,136,2,40,300
1556664453.408866000,76,1,27,24
1556664453.408868000,68,1,28,24
1556664453.408870000,136,2,40,180
1556664453.408872000,88,1,25,24
1556664453.409429000,646,2,40,243
1556664453.409932000,76,1,27,6
1556664453.409939000,68,1,28,6
1556664453.409941000,646,2,40,243
1556664453.410410000,76,1,27,6
1556664453.410417000,68,1,28,6
1556664453.410419000,646,2,40,243
1556664453.410891000,76,1,27,6
1556664453.410898000,68,1,28,6
1556664453.410900000,646,2,40,243
1556664453.411663000,76,1,27,6
1556664453.411670000,68,1,28,6
1556664453.411672000,646,2,40,216
1556664453.412681000,76,1,27,6
1556664453.412688000,68,1,28,6
1556664453.412690000,646,2,40,216
1556664453.413744000,76,1,27,6
1556664453.413751000,68,1,28,6
1556664453.413753000,646,2,40,216
1556664453.418521000,76,1,27,6
1556664453.418528000,68,1,28,6
1556664453.418530000,646,2,40,216
1556664453.426434000,76,1,27,6
1556664453.426441000,68,1,28,6
1556664453.426443000,646,2,40,162
1556664453.426445000,88,1,25,24
1556664453.441930000,76,1,27,24
1556664453.441936000,68,1,28,24
1556664453.441938000,1309,2,40,150
1556664453.441940000,88,1,25,24
1556664453.441942000,84,2,36,24
1556664453.441944000,68,1,29,24
1556664453.443632000,136,2,40,300
1556664453.443638000,76,1,27,24
1556664453.443640000,68,1,28,24
1556664453.443642000,136,2,40,180
1556664453.443644000,88,1,25,24
1556664453.495013000,258,0,8,6
1556664453.495021000,264,0,8,6
1556664453.496273000,84,2,44,24
1556664453.496280000,68,1,29,24
1556664453.496282000,393,2,40,300
1556664453.496284000,88,1,25,24
1556664453.497004000,76,1,27,24
1556664453.497011000,68,1,28,24
1556664453.497013000,136,2,40,135
1556664453.497015000,88,1,25,24
1556664453.500052000,76,1,27,24
1556664453.500058000,68,1,28,24
1556664453.500060000,666,2,40,135
1556664453.500062000,88,1,25,24
1556664453.524184000,136,2,40,300
1556664453.524189000,88,1,25,24
1556664453.524992000,76,1,27,24
1556664453.524998000,68,1,28,24
1556664453.525000000,720,2,40,135
1556664453.525002000,88,1,25,24
1556664453.526243000,188,0,4,6
1556664453.526768000,243,0,5,6
1556664453.526772000,68,1,29,6
1556664453.541650000,1534,2,40,300
1556664453.541656000,76,1,27,24
1556664453.541658000,68,1,28,24
1556664453.541660000,1534,2,40,180
1556664453.541662000,88,1,25,24
1556664453.542066000,229,2,40,300
1556664453.542073000,136,2,40,162
1556664453.542075000,88,1,25,24
1556664453.542077000,76,1,27,24
1556664453.542484000,68,1,28,24
1556664453.542491000,229,2,40,180
1556664453.542493000,88,1,25,24
1556664453.542495000,538,2,40,300
1556664453.542690000,76,1,27,24
1556664453.542697000,68,1,28,24
1556664453.542699000,538,2,40,180
1556664453.542750000,88,1,25,24
1556664453.542752000,136,2,40,162
1556664453.543068000,88,1,25,24
1556664453.543075000,136,2,40,162
1556664453.543626000,76,1,27,6
1556664453.543633000,68,1,28,6
1556664453.543635000,136,2,40,162
1556664453.543991000,76,1,27,6
1556664453.543998000,68,1,28,6
1556664453.544000000,136,2,40,162
1556664453.544790000,76,1,27,6
1556664453.544796000,68,1,28,6
1556664453.544798000,136,2,40,162
1556664453.544801000,88,1,25,24
1556664453.547043000,188,0,4,6
1556664453.547677000,243,0,5,6
1556664453.547683000,68,1,29,6
1556664453.547685000,136,2,40,300
1556664453.547687000,88,1,25,24
1556664453.558659000,206,2,40,162
1556664453.558666000,76,1,27,6
1556664453.558668000,68,1,28,6
1556664453.558670000,206,2,40,162
1556664453.558672000,206,2,40,162
1556664453.559314000,206,2,40,162
1556664453.559319000,206,2,40,162
1556664453.559321000,206,2,40,162
1556664453.559323000,88,1,25,24
1556664453.559325000,206,2,40,162
1556664453.559327000,206,2,40,162
1556664453.559330000,88,1,25,24
1556664453.559332000,206,2,40,162
1556664453.559334000,76,1,27,6
1556664453.559336000,68,1,28,6
1556664453.559338000,206,2,40,162
1556664453.559339000,88,1,25,24
1556664453.559342000,206,2,40,162
1556664453.559343000,88,1,25,24
1556664453.559386000,206,2,40,162
1556664453.559389000,88,1,25,24
1556664453.561083000,139,2,40,216
1556664453.561090000,139,2,40,162
1556664453.561092000,88,1,25,24
1556664453.571355000,188,0,4,6
1556664453.575751000,156,2,40,300
1556664453.575757000,88,1,25,24
1556664453.575759000,156,2,40,300
1556664453.575761000,88,1,25,24
1556664453.576853000,136,2,40,300
1556664453.576860000,88,1,25,24
1556664453.576862000,274,2,40,162
1556664453.576864000,88,1,25,24
1556664453.581265000,156,2,40,300
1556664453.581272000,88,1,25,24
1556664453.585277000,156,2,40,300
1556664453.585284000,88,1,25,24
1556664453.591648000,188,0,4,6
1556664453.593971000,136,2,40,300
1556664453.593979000,88,1,25,24
1556664453.597352000,258,0,8,6
1556664453.597359000,264,0,8,6
1556664453.597592000,156,2,40,300
1556664453.597600000,88,1,25,24
1556664453.597625000,156,2,40,300
1556664453.597627000,88,1,25,24
1556664453.597944000,156,2,40,300
1556664453.597951000,156,2,40,300
1556664453.597953000,88,1,25,24
1556664453.599496000,156,2,40,300
1556664453.599503000,88,1,25,24
1556664453.599505000,156,2,40,300
1556664453.599507000,88,1,25,24
1556664453.619483000,195,2,40,300
1556664453.619490000,88,1,25,24
1556664453.646071000,84,2,36,24
1556664453.646077000,68,1,29,24
1556664453.658419000,136,2,40,162
1556664453.658425000,88,1,25,24
1556664453.699865000,258,0,8,6
1556664453.699871000,264,0,8,6
1556664453.754916000,84,2,44,24
1556664453.754922000,68,1,29,24
1556664453.802212000,258,0,8,6
1556664453.802218000,264,0,8,6
1556664453.858590000,84,2,44,6
1556664453.858596000,68,1,29,6
1556664453.880175000,136,2,40,27
1556664453.880181000,68,1,29,12
1556664453.887785000,84,2,44,6
1556664453.887790000,68,1,29,6
1556664453.896892000,76,1,27,24
1556664453.896898000,68,1,28,24
1556664453.896900000,136,2,40,300
1556664453.896902000,88,1,25,24
1556664453.904571000,258,0,8,6
1556664453.904578000,264,0,8,6
1556664453.932378000,76,1,27,24
1556664453.932384000,68,1,28,24
1556664453.932385000,151,2,40,300
1556664453.932387000,88,1,25,24
1556664453.938554000,140,2,40,27
1556664453.938560000,68,1,29,12
1556664453.978407000,287,2,40,27
1556664453.978411000,68,1,29,12
1556664454.004782000,76,1,27,24
1556664454.004788000,68,1,28,24
1556664454.004790000,144,2,40,108
1556664454.004792000,88,1,25,24
1556664454.004794000,84,2,44,24
1556664454.004795000,68,1,29,24
1556664454.006899000,258,0,8,6
1556664454.006948000,264,0,8,6
1556664454.056145000,210,2,40,300
1556664454.056151000,88,1,25,24
1556664454.057085000,76,1,27,24
1556664454.057092000,68,1,28,24
1556664454.057094000,153,2,40,108
1556664454.057097000,88,1,25,24
1556664454.058045000,185,2,40,300
1556664454.058053000,88,1,25,24
1556664454.061086000,76,1,27,24
1556664454.061092000,68,1,28,24
1556664454.061094000,148,2,40,108
1556664454.061096000,88,1,25,24
1556664454.073682000,139,2,40,162
1556664454.073690000,88,1,25,24
1556664454.073692000,84,2,44,6
1556664454.073694000,68,1,29,6
1556664454.078861000,84,2,44,6
1556664454.078868000,68,1,29,6
1556664454.083443000,237,0,4,6
1556664454.091846000,144,2,40,300
1556664454.091853000,88,1,25,24
1556664454.092342000,76,1,27,24
1556664454.092347000,68,1,28,24
1556664454.092350000,136,2,40,162
1556664454.092352000,88,1,25,24
1556664454.092551000,653,2,40,162
1556664454.092556000,88,1,25,24
1556664454.103171000,237,0,4,6
1556664454.109401000,258,0,8,6
1556664454.109409000,264,0,8,6
1556664454.121687000,136,2,40,300
1556664454.121693000,88,1,25,24
1556664454.123152000,1554,2,40,300
1556664454.123159000,88,1,25,24
1556664454.123161000,1433,2,40,300
1556664454.123576000,88,1,25,24
1556664454.123582000,76,1,27,24
1556664454.123584000,68,1,28,24
1556664454.123694000,136,2,40,162
1556664454.123698000,88,1,25,24
1556664454.124779000,76,1,27,24
1556664454.124785000,68,1,28,24
1556664454.124788000,262,2,40,162
1556664454.124789000,88,1,25,24
1556664454.130844000,136,2,40,300
1556664454.130850000,88,1,25,24
1556664454.131538000,937,2,40,216
1556664454.131545000,88,1,25,24
1556664454.148106000,136,2,40,300
1556664454.148112000,76,1,27,24
1556664454.148114000,68,1,28,24
