1556662294.373213000,1584,2,40,270
1556662294.373215000,1584,2,40,270
1556662294.373217000,76,1,27,24
1556662294.373219000,68,1,28,24
1556662294.373222000,1584,2,40,270
1556662294.373770000,1584,2,40,270
1556662294.373778000,76,1,27,24
1556662294.373780000,68,1,28,24
1556662294.373782000,1584,2,40,162
1556662294.373905000,1584,2,40,162
1556662294.373909000,88,1,25,24
1556662294.380358000,76,1,27,24
1556662294.380364000,68,1,28,24
1556662294.380366000,130,2,40,180
1556662294.380368000,76,1,27,24
1556662294.380370000,68,1,28,24
1556662294.380442000,130,2,40,180
1556662294.381212000,76,1,27,24
1556662294.381218000,68,1,28,24
1556662294.381221000,130,2,40,180
1556662294.381222000,76,1,27,24
1556662294.381225000,68,1,28,24
1556662294.381343000,130,2,40,180
1556662294.383272000,76,1,27,24
1556662294.383278000,68,1,28,24
1556662294.383280000,130,2,40,180
1556662294.387770000,76,1,27,24
1556662294.387776000,68,1,28,24
1556662294.387778000,130,2,40,180
1556662294.387780000,76,1,27,24
1556662294.387782000,68,1,28,24
1556662294.387784000,130,2,40,120
1556662294.387786000,88,1,25,24
1556662294.388330000,76,1,27,24
1556662294.388337000,68,1,28,24
1556662294.388339000,130,2,40,180
1556662294.388457000,76,1,27,24
1556662294.388462000,68,1,28,24
1556662294.388463000,130,2,40,180
1556662294.388658000,76,1,27,24
1556662294.388665000,68,1,28,24
1556662294.389294000,1584,2,40,270
1556662294.389301000,1584,2,40,270
1556662294.389304000,76,1,27,24
1556662294.389306000,68,1,28,24
1556662294.389308000,1584,2,40,270
1556662294.389310000,1584,2,40,270
1556662294.389624000,76,1,27,24
1556662294.389629000,68,1,28,24
1556662294.389631000,1584,2,40,270
1556662294.389633000,1584,2,40,270
1556662294.389759000,76,1,27,24
1556662294.389763000,68,1,28,24
1556662294.389918000,1584,2,40,162
1556662294.389930000,1584,2,40,162
1556662294.389932000,88,1,25,24
1556662294.390449000,76,1,27,24
1556662294.390454000,68,1,28,24
1556662294.390456000,130,2,40,180
1556662294.390573000,76,1,27,24
1556662294.390577000,68,1,28,24
1556662294.391056000,1584,2,40,270
1556662294.391060000,1584,2,40,270
1556662294.391062000,76,1,27,24
1556662294.391064000,68,1,28,24
1556662294.391066000,1584,2,40,270
1556662294.391273000,1584,2,40,270
1556662294.391278000,88,1,25,24
1556662294.391406000,1584,2,40,270
1556662294.391411000,76,1,27,24
1556662294.391542000,68,1,28,24
1556662294.391546000,1584,2,40,162
1556662294.391548000,88,1,25,24
1556662294.392243000,76,1,27,24
1556662294.392249000,68,1,28,24
1556662294.392251000,130,2,40,180
1556662294.394179000,76,1,27,24
1556662294.394186000,68,1,28,24
1556662294.394187000,130,2,40,180
1556662294.398030000,76,1,27,24
1556662294.398037000,68,1,28,24
1556662294.398038000,130,2,40,180
1556662294.398040000,76,1,27,24
1556662294.398042000,68,1,28,24
1556662294.398044000,130,2,40,120
1556662294.398046000,88,1,25,24
1556662294.398621000,76,1,27,24
1556662294.398627000,68,1,28,24
1556662294.398629000,130,2,40,162
1556662294.398631000,76,1,27,24
1556662294.398633000,68,1,28,24
1556662294.398789000,1584,2,40,270
1556662294.398793000,340,2,40,270
1556662294.398985000,76,1,27,24
1556662294.398991000,68,1,28,24
1556662294.399010000,1584,2,40,270
1556662294.399012000,340,2,40,270
1556662294.399391000,76,1,27,24
1556662294.399398000,68,1,28,24
1556662294.399400000,1584,2,40,270
1556662294.399402000,340,2,40,270
1556662294.399815000,76,1,27,24
1556662294.399821000,68,1,28,24
1556662294.399823000,130,2,40,162
1556662294.399826000,76,1,27,24
1556662294.399828000,68,1,28,24
1556662294.400172000,1584,2,40,162
1556662294.400179000,340,2,40,162
1556662294.400181000,88,1,25,24
1556662294.400752000,76,1,27,24
1556662294.400759000,68,1,28,24
1556662294.400761000,130,2,40,162
1556662294.400763000,76,1,27,24
1556662294.400765000,68,1,28,24
1556662294.400943000,130,2,40,162
1556662294.403051000,76,1,27,24
1556662294.403058000,68,1,28,24
1556662294.403060000,130,2,40,162
1556662294.406901000,76,1,27,24
1556662294.406908000,68,1,28,24
1556662294.406910000,130,2,40,162
1556662294.406912000,76,1,27,24
1556662294.406914000,68,1,28,24
1556662294.407322000,130,2,40,108
1556662294.407328000,88,1,25,24
1556662294.407330000,76,1,27,24
1556662294.407332000,68,1,28,24
1556662294.407335000,130,2,40,162
1556662294.408076000,76,1,27,24
1556662294.408082000,68,1,28,24
1556662294.408084000,130,2,40,162
1556662294.408568000,76,1,27,24
1556662294.408574000,68,1,28,24
1556662294.408576000,130,2,40,162
1556662294.408925000,76,1,27,24
1556662294.408933000,68,1,28,24
1556662294.408934000,130,2,40,162
1556662294.410404000,76,1,27,24
1556662294.410411000,68,1,28,24
1556662294.410413000,130,2,40,162
1556662294.411646000,76,1,27,24
1556662294.411652000,68,1,28,24
1556662294.411654000,130,2,40,162
1556662294.411991000,76,1,27,24
1556662294.411998000,68,1,28,24
1556662294.412000000,130,2,40,108
1556662294.412002000,88,1,25,24
1556662294.415718000,76,1,27,24
1556662294.415726000,68,1,28,24
1556662294.415728000,130,2,40,180
1556662294.415731000,88,1,25,24
1556662294.416240000,76,1,27,24
1556662294.416246000,68,1,28,24
1556662294.416248000,130,2,40,180
1556662294.416250000,88,1,25,24
1556662294.424142000,130,2,40,300
1556662294.424147000,88,1,25,24
1556662294.427890000,258,0,8,6
1556662294.427896000,264,0,8,6
1556662294.504217000,498,2,40,300
1556662294.504223000,88,1,25,24
1556662294.504686000,76,1,27,24
1556662294.504692000,68,1,28,24
1556662294.504694000,124,2,40,270
1556662294.504696000,88,1,25,24
1556662294.510109000,76,1,27,24
1556662294.510116000,68,1,28,24
1556662294.510119000,316,2,40,270
1556662294.510121000,88,1,25,24
1556662294.510123000,1217,2,40,270
1556662294.510125000,76,1,27,24
1556662294.510371000,68,1,28,24
1556662294.510396000,1217,2,40,270
1556662294.510724000,76,1,27,24
1556662294.510731000,68,1,28,24
1556662294.510733000,1217,2,40,270
1556662294.510943000,76,1,27,24
1556662294.510949000,68,1,28,24
1556662294.510967000,1217,2,40,162
1556662294.510969000,88,1,25,24
1556662294.530313000,258,0,8,6
1556662294.530319000,264,0,8,6
1556662294.530321000,136,2,40,300
1556662294.530341000,88,1,25,24
1556662294.530343000,136,2,40,300
1556662294.530571000,88,1,25,24
1556662294.632679000,258,0,8,6
1556662294.632685000,264,0,8,6
1556662294.633115000,795,2,40,300
1556662294.633122000,88,1,25,24
1556662294.633707000,76,1,27,24
1556662294.633714000,68,1,28,24
1556662294.633716000,136,2,40,270
1556662294.633717000,88,1,25,24
1556662294.636359000,188,0,4,6
1556662294.636946000,243,0,5,6
1556662294.636952000,68,1,29,6
1556662294.655916000,188,0,4,6
1556662294.656353000,243,0,5,6
1556662294.656358000,68,1,29,6
1556662294.678896000,188,0,4,6
1556662294.699153000,188,0,4,6
1556662294.734902000,258,0,8,6
1556662294.735165000,264,0,8,6
1556662294.738808000,76,1,27,24
1556662294.738811000,68,1,28,24
1556662294.738813000,148,2,40,270
1556662294.738814000,76,1,27,24
1556662294.738815000,68,1,28,24
1556662294.738817000,148,2,40,270
1556662294.739021000,76,1,27,24
1556662294.739027000,68,1,28,24
1556662294.739028000,148,2,40,270
1556662294.739168000,76,1,27,24
1556662294.739171000,68,1,28,24
1556662294.739295000,148,2,40,162
1556662294.739298000,88,1,25,24
1556662294.740778000,76,1,27,24
1556662294.740781000,68,1,28,24
1556662294.740783000,128,2,40,300
1556662294.740784000,88,1,25,24
1556662294.757265000,144,2,40,300
1556662294.757271000,88,1,25,24
1556662294.757933000,76,1,27,24
1556662294.757939000,68,1,28,24
1556662294.757941000,136,2,40,270
1556662294.757943000,76,1,27,24
1556662294.757945000,68,1,28,24
1556662294.757947000,136,2,40,270
1556662294.758155000,76,1,27,24
1556662294.758163000,68,1,28,24
1556662294.758165000,136,2,40,270
1556662294.758195000,76,1,27,24
1556662294.758197000,68,1,28,24
1556662294.758515000,136,2,40,162
1556662294.758521000,88,1,25,24
1556662294.758523000,653,2,40,270
1556662294.758525000,76,1,27,24
1556662294.758527000,68,1,28,24
1556662294.759085000,653,2,40,270
1556662294.759091000,88,1,25,24
1556662294.772481000,76,1,27,24
1556662294.772489000,68,1,28,24
1556662294.772491000,124,2,40,243
1556662294.772493000,88,1,25,24
1556662294.776483000,136,2,40,300
1556662294.776489000,88,1,25,24
1556662294.776492000,282,2,40,300
1556662294.776494000,88,1,25,24
1556662294.776546000,76,1,27,24
1556662294.776548000,68,1,28,24
1556662294.776550000,136,2,40,243
1556662294.776673000,88,1,25,24
1556662294.776677000,179,2,40,243
1556662294.776679000,88,1,25,24
1556662294.785385000,76,1,27,24
1556662294.785392000,68,1,28,24
1556662294.785394000,181,2,40,243
1556662294.785396000,178,2,40,243
1556662294.785398000,88,1,25,24
1556662294.785426000,76,1,27,24
1556662294.785814000,68,1,28,24
1556662294.785821000,170,2,40,243
1556662294.785823000,1266,2,40,243
1556662294.785825000,1584,2,40,243
1556662294.785828000,1584,2,40,243
1556662294.785830000,416,2,40,243
1556662294.785832000,88,1,25,24
1556662294.790165000,136,2,40,300
1556662294.790171000,88,1,25,24
1556662294.795404000,197,2,40,300
1556662294.795411000,88,1,25,24
1556662294.796256000,76,1,27,24
1556662294.796263000,68,1,28,24
1556662294.796265000,136,2,40,243
1556662294.796267000,88,1,25,24
1556662294.796269000,76,1,27,24
1556662294.796271000,68,1,28,24
1556662294.796273000,166,2,40,243
1556662294.796275000,88,1,25,24
1556662294.803711000,136,2,40,300
1556662294.803717000,88,1,25,24
1556662294.803719000,166,2,40,300
1556662294.803721000,88,1,25,24
1556662294.804244000,76,1,27,24
1556662294.804251000,68,1,28,24
1556662294.804253000,136,2,40,243
1556662294.804255000,88,1,25,24
1556662294.806478000,136,2,40,300
1556662294.806483000,88,1,25,24
1556662294.806486000,136,2,40,300
1556662294.806488000,88,1,25,24
1556662294.837523000,258,0,8,6
1556662294.837529000,264,0,8,6
1556662294.839221000,84,2,36,24
1556662294.839227000,68,1,29,24
1556662294.839229000,142,2,40,300
1556662294.839280000,88,1,25,24
1556662294.851697000,76,1,27,24
1556662294.851703000,68,1,28,24
1556662294.851705000,166,2,40,243
1556662294.851707000,88,1,25,24
1556662294.853460000,136,2,40,300
1556662294.853466000,88,1,25,24
1556662294.856305000,84,2,36,24
1556662294.856310000,68,1,29,24
1556662294.868647000,148,2,40,300
1556662294.868651000,88,1,25,24
1556662294.910756000,1584,2,40,300
1556662294.910762000,88,1,25,24
1556662294.910764000,317,2,40,300
1556662294.910766000,88,1,25,24
1556662294.911224000,76,1,27,24
1556662294.911230000,68,1,28,24
1556662294.911232000,136,2,40,243
1556662294.911234000,88,1,25,24
1556662294.939879000,258,0,8,6
1556662294.939884000,264,0,8,6
1556662294.941180000,76,1,27,24
1556662294.941187000,68,1,28,24
1556662294.941188000,251,2,40,243
1556662294.941190000,88,1,25,24
1556662294.941192000,1584,2,40,243
1556662294.941469000,88,1,25,24
1556662294.941474000,1584,2,40,243
1556662294.941476000,198,2,40,243
1556662294.941478000,88,1,25,24
1556662294.959593000,136,2,40,300
1556662294.959598000,88,1,25,24
1556662294.959600000,136,2,40,300
1556662294.959601000,88,1,25,24
1556662294.960855000,136,2,40,300
1556662294.960862000,88,1,25,24
1556662295.042277000,258,0,8,6
1556662295.042283000,264,0,8,6
1556662295.139627000,76,1,27,24
1556662295.139633000,68,1,28,24
1556662295.139634000,124,2,40,243
1556662295.139636000,88,1,25,24
1556662295.144680000,258,0,8,6
1556662295.144686000,264,0,8,6
1556662295.148236000,477,2,40,300
1556662295.148242000,88,1,25,24
1556662295.148820000,76,1,27,24
1556662295.148826000,68,1,28,24
1556662295.148828000,136,2,40,243
1556662295.148829000,88,1,25,24
1556662295.153897000,76,1,27,24
1556662295.153903000,68,1,28,24
1556662295.153905000,189,2,40,243
1556662295.153906000,88,1,25,24
1556662295.157264000,1584,2,40,300
1556662295.157270000,88,1,25,24
1556662295.157272000,1032,2,40,300
1556662295.157274000,88,1,25,24
1556662295.157611000,76,1,27,24
1556662295.157618000,68,1,28,24
1556662295.157620000,136,2,40,243
1556662295.157622000,88,1,25,24
1556662295.158203000,166,2,40,300
1556662295.158210000,88,1,25,24
1556662295.158716000,76,1,27,24
1556662295.158722000,68,1,28,24
1556662295.158724000,136,2,40,243
1556662295.158725000,88,1,25,24
1556662295.160656000,477,2,40,300
1556662295.160662000,88,1,25,24
1556662295.161203000,76,1,27,24
1556662295.161209000,68,1,28,24
1556662295.161211000,136,2,40,243
1556662295.161213000,88,1,25,24
1556662295.162255000,130,2,40,300
1556662295.162261000,88,1,25,24
1556662295.162735000,76,1,27,24
1556662295.162742000,68,1,28,24
1556662295.162743000,189,2,40,243
1556662295.162745000,88,1,25,24
1556662295.180285000,76,1,27,24
1556662295.180291000,68,1,28,24
1556662295.180293000,269,2,40,243
1556662295.180295000,555,2,40,243
1556662295.180297000,88,1,25,24
1556662295.180772000,136,2,40,300
1556662295.180779000,88,1,25,24
1556662295.187573000,136,2,40,300
1556662295.187579000,88,1,25,24
1556662295.197047000,136,2,40,300
1556662295.197053000,88,1,25,24
1556662295.197055000,136,2,40,300
1556662295.197057000,88,1,25,24
1556662295.247144000,258,0,8,6
1556662295.247150000,264,0,8,6
1556662295.314050000,1584,2,40,300
1556662295.314056000,88,1,25,24
1556662295.314235000,1584,2,40,300
1556662295.314240000,88,1,25,24
1556662295.314817000,76,1,27,24
1556662295.314823000,68,1,28,24
1556662295.314824000,136,2,40,243
1556662295.314826000,88,1,25,24
1556662295.314828000,136,2,40,243
1556662295.314830000,88,1,25,24
1556662295.315459000,1584,2,40,300
1556662295.315465000,88,1,25,24
1556662295.315839000,1176,2,40,300
1556662295.315846000,88,1,25,24
1556662295.316325000,76,1,27,24
1556662295.316331000,68,1,28,24
1556662295.316333000,136,2,40,243
1556662295.316334000,88,1,25,24
1556662295.349478000,258,0,8,6
1556662295.349484000,264,0,8,6
1556662295.356422000,76,1,27,24
1556662295.356427000,68,1,28,24
1556662295.356430000,279,2,40,243
1556662295.356432000,903,2,40,243
1556662295.356434000,88,1,25,24
1556662295.374076000,136,2,40,300
1556662295.374082000,88,1,25,24
1556662295.374084000,136,2,40,300
1556662295.374086000,88,1,25,24
1556662295.440706000,76,1,27,24
1556662295.440711000,68,1,28,24
1556662295.440714000,1504,2,40,162
1556662295.440716000,88,1,25,24
1556662295.440718000,84,2,36,24
1556662295.440719000,68,1,29,24
1556662295.441114000,76,1,27,24
1556662295.441120000,68,1,28,24
1556662295.441122000,245,2,40,162
1556662295.441124000,88,1,25,24
1556662295.441125000,349,2,40,162
1556662295.441127000,88,1,25,24
1556662295.451785000,258,0,8,6
1556662295.451791000,264,0,8,6
1556662295.459133000,136,2,40,300
1556662295.459139000,88,1,25,24
1556662295.459141000,136,2,40,300
1556662295.459142000,88,1,25,24
1556662295.459144000,136,2,40,300
1556662295.459146000,88,1,25,24
1556662295.464977000,1584,2,40,300
1556662295.464983000,88,1,25,24
1556662295.464985000,1584,2,40,300
1556662295.464987000,88,1,25,24
1556662295.465587000,76,1,27,24
1556662295.465592000,68,1,28,24
1556662295.465595000,136,2,40,243
1556662295.465597000,88,1,25,24
1556662295.465598000,136,2,40,243
1556662295.465982000,88,1,25,24
1556662295.465988000,1507,2,40,300
1556662295.466127000,88,1,25,24
1556662295.466824000,76,1,27,24
1556662295.466830000,68,1,28,24
1556662295.466832000,136,2,40,243
1556662295.466834000,88,1,25,24
1556662295.497400000,76,1,27,24
1556662295.497405000,68,1,28,24
1556662295.497407000,268,2,40,243
1556662295.497409000,632,2,40,243
1556662295.497411000,88,1,25,24
1556662295.515105000,136,2,40,300
1556662295.515111000,88,1,25,24
1556662295.515113000,136,2,40,300
1556662295.515115000,88,1,25,24
1556662295.529261000,189,0,4,6
1556662295.529699000,243,0,5,6
1556662295.529705000,68,1,29,6
1556662295.549384000,189,0,4,6
1556662295.549794000,243,0,5,6
1556662295.549799000,68,1,29,6
1556662295.554180000,258,0,8,6
1556662295.554186000,264,0,8,6
1556662295.597477000,1547,2,40,300
1556662295.597482000,88,1,25,24
1556662295.597970000,76,1,27,24
1556662295.597976000,68,1,28,24
1556662295.597978000,136,2,40,243
1556662295.597980000,88,1,25,24
1556662295.615205000,76,1,27,24
1556662295.615211000,68,1,28,24
1556662295.615212000,148,2,40,243
1556662295.615214000,88,1,25,24
1556662295.633255000,144,2,40,300
1556662295.633260000,88,1,25,24
1556662295.633689000,76,1,27,24
1556662295.633696000,68,1,28,24
1556662295.633697000,136,2,40,243
1556662295.633699000,88,1,25,24
1556662295.635200000,76,1,27,24
1556662295.635206000,68,1,28,24
1556662295.635208000,653,2,40,243
1556662295.635210000,88,1,25,24
1556662295.653113000,136,2,40,300
1556662295.653119000,88,1,25,24
1556662295.656517000,258,0,8,6
1556662295.656790000,264,0,8,6
1556662295.656794000,282,2,40,300
1556662295.656796000,88,1,25,24
1556662295.657625000,76,1,27,24
1556662295.657629000,68,1,28,24
1556662295.657631000,136,2,40,243
1556662295.657632000,88,1,25,24
1556662295.657777000,76,1,27,24
1556662295.657780000,68,1,28,24
1556662295.657905000,179,2,40,243
1556662295.657908000,88,1,25,24
1556662295.661064000,76,1,27,24
1556662295.661070000,68,1,28,24
1556662295.661072000,124,2,40,243
1556662295.661074000,88,1,25,24
1556662295.662694000,76,1,27,24
1556662295.662700000,68,1,28,24
1556662295.662701000,181,2,40,243
1556662295.662703000,88,1,25,24
1556662295.662705000,178,2,40,243
1556662295.662707000,88,1,25,24
1556662295.662708000,76,1,27,24
1556662295.663111000,68,1,28,24
1556662295.663116000,170,2,40,243
1556662295.663118000,1068,2,40,243
1556662295.663120000,288,2,40,243
1556662295.663122000,88,1,25,24
1556662295.665973000,84,2,36,24
1556662295.665979000,68,1,29,24
1556662295.675017000,197,2,40,300
1556662295.675022000,88,1,25,24
1556662295.675726000,76,1,27,24
1556662295.675731000,68,1,28,24
1556662295.675733000,136,2,40,243
1556662295.675735000,88,1,25,24
1556662295.675737000,76,1,27,24
1556662295.675739000,68,1,28,24
1556662295.676020000,166,2,40,243
1556662295.676026000,88,1,25,24
1556662295.681205000,136,2,40,300
1556662295.681211000,88,1,25,24
1556662295.681213000,136,2,40,300
1556662295.681214000,88,1,25,24
1556662295.681739000,166,2,40,300
1556662295.681744000,88,1,25,24
1556662295.682158000,76,1,27,24
1556662295.682164000,68,1,28,24
1556662295.682166000,136,2,40,243
1556662295.682168000,88,1,25,24
1556662295.728444000,76,1,27,24
1556662295.728450000,68,1,28,24
1556662295.728452000,166,2,40,243
1556662295.728454000,88,1,25,24
1556662295.734385000,136,2,40,300
1556662295.734392000,88,1,25,24
1556662295.747744000,148,2,40,300
1556662295.747749000,88,1,25,24
1556662295.751662000,1584,2,40,300
1556662295.751668000,88,1,25,24
1556662295.751669000,617,2,40,300
1556662295.751671000,88,1,25,24
1556662295.752114000,76,1,27,24
1556662295.752119000,68,1,28,24
1556662295.752121000,136,2,40,243
1556662295.752123000,88,1,25,24
1556662295.758891000,259,0,8,6
1556662295.759267000,264,0,8,6
1556662295.759273000,84,2,36,24
1556662295.759275000,68,1,29,24
1556662295.759702000,349,2,40,300
1556662295.759708000,88,1,25,24
1556662295.760140000,76,1,27,24
1556662295.760147000,68,1,28,24
1556662295.760149000,136,2,40,162
1556662295.760151000,88,1,25,24
1556662295.762304000,76,1,27,24
1556662295.762484000,68,1,28,24
1556662295.762489000,113,2,40,135
1556662295.762491000,88,1,25,24
1556662295.782294000,925,2,40,300
1556662295.782299000,88,1,25,24
1556662295.782869000,76,1,27,24
1556662295.782875000,68,1,28,24
1556662295.782877000,136,2,40,162
1556662295.782879000,88,1,25,24
1556662295.789108000,429,2,40,300
1556662295.789115000,88,1,25,24
1556662295.789117000,189,2,40,300
1556662295.789119000,88,1,25,24
1556662295.789536000,76,1,27,24
1556662295.789540000,68,1,28,24
1556662295.789542000,136,2,40,162
1556662295.789544000,136,2,40,162
1556662295.789545000,88,1,25,24
1556662295.861380000,258,0,8,6
1556662295.861386000,264,0,8,6
1556662295.945616000,76,1,27,24
1556662295.945622000,68,1,28,24
1556662295.945624000,124,2,40,243
1556662295.945626000,88,1,25,24
1556662295.963876000,258,0,8,6
1556662295.963882000,264,0,8,6
1556662295.963884000,136,2,40,300
1556662295.963887000,88,1,25,24
1556662295.990758000,413,2,40,300
1556662295.990764000,88,1,25,24
1556662295.990766000,76,1,27,24
1556662295.991205000,68,1,28,24
1556662295.991210000,136,2,40,162
1556662295.991212000,88,1,25,24
1556662296.033403000,76,1,27,24
1556662296.033408000,68,1,28,24
1556662296.033410000,1504,2,40,162
1556662296.033412000,245,2,40,162
1556662296.033414000,88,1,25,24
1556662296.033466000,76,1,27,24
1556662296.033468000,68,1,28,24
1556662296.033470000,349,2,40,162
1556662296.033472000,88,1,25,24
1556662296.056337000,136,2,40,300
1556662296.056343000,88,1,25,24
1556662296.056345000,136,2,40,300
1556662296.056347000,88,1,25,24
1556662296.062248000,136,2,40,300
1556662296.062254000,88,1,25,24
1556662296.066207000,258,0,8,6
1556662296.066214000,264,0,8,6
1556662296.168642000,258,0,8,6
1556662296.168648000,264,0,8,6
1556662296.171019000,84,2,44,24
1556662296.171025000,68,1,29,24
1556662296.207914000,349,2,40,300
1556662296.207919000,88,1,25,24
1556662296.208378000,76,1,27,24
1556662296.208383000,68,1,28,24
1556662296.208385000,136,2,40,162
1556662296.208387000,88,1,25,24
1556662296.208955000,925,2,40,300
1556662296.208961000,88,1,25,24
1556662296.208962000,301,2,40,300
1556662296.208964000,88,1,25,24
1556662296.209248000,76,1,27,24
1556662296.209253000,68,1,28,24
1556662296.209255000,136,2,40,162
1556662296.209257000,136,2,40,162
1556662296.209258000,88,1,25,24
1556662296.213166000,221,2,40,300
1556662296.213173000,88,1,25,24
1556662296.213174000,189,2,40,300
1556662296.213176000,88,1,25,24
1556662296.213861000,76,1,27,24
1556662296.213867000,68,1,28,24
1556662296.213869000,136,2,40,162
1556662296.213870000,136,2,40,162
1556662296.213872000,88,1,25,24
1556662296.270922000,258,0,8,6
1556662296.270977000,264,0,8,6
1556662296.373363000,258,0,8,6
1556662296.373368000,264,0,8,6
1556662296.420101000,84,2,36,24
1556662296.420107000,68,1,29,24
1556662296.475861000,258,0,8,6
1556662296.475866000,264,0,8,6
1556662296.578262000,259,0,8,6
1556662296.578267000,264,0,8,6
1556662296.578269000,84,2,36,24
1556662296.578399000,68,1,29,24
1556662296.578570000,413,2,40,300
1556662296.578708000,88,1,25,24
1556662296.578986000,76,1,27,24
1556662296.578992000,68,1,28,24
1556662296.579276000,136,2,40,162
1556662296.579282000,88,1,25,24
1556662296.621878000,76,1,27,24
1556662296.621884000,68,1,28,24
1556662296.621885000,155,2,40,270
1556662296.621887000,88,1,25,24
1556662296.621888000,84,2,44,24
1556662296.621890000,68,1,29,24
1556662296.621892000,76,1,27,24
1556662296.621893000,68,1,28,24
1556662296.622001000,174,2,40,270
1556662296.622005000,159,2,40,270
1556662296.622153000,88,1,25,24
1556662296.622156000,159,2,40,270
1556662296.622291000,76,1,27,24
1556662296.622294000,68,1,28,24
1556662296.622520000,159,2,40,270
1556662296.622523000,88,1,25,24
1556662296.622525000,124,2,40,270
1556662296.622527000,76,1,27,24
1556662296.622879000,68,1,28,24
1556662296.622883000,136,2,40,270
1556662296.622885000,88,1,25,24
1556662296.622886000,124,2,40,270
1556662296.622888000,88,1,25,24
1556662296.639787000,136,2,40,300
1556662296.639793000,88,1,25,24
1556662296.639795000,136,2,40,300
1556662296.639796000,88,1,25,24
1556662296.639996000,136,2,40,300
1556662296.640002000,88,1,25,24
1556662296.640489000,76,1,27,24
1556662296.640495000,68,1,28,24
1556662296.640497000,136,2,40,270
1556662296.640499000,88,1,25,24
1556662296.645268000,130,2,40,300
1556662296.645275000,88,1,25,24
1556662296.653785000,130,2,40,300
1556662296.653791000,88,1,25,24
1556662296.654449000,76,1,27,24
1556662296.654454000,68,1,28,24
1556662296.654456000,124,2,40,270
1556662296.654458000,88,1,25,24
1556662296.680410000,258,0,8,6
1556662296.680795000,264,0,8,6
1556662296.711167000,76,1,27,24
1556662296.711172000,68,1,28,24
1556662296.711176000,1373,2,40,162
1556662296.711178000,88,1,25,24
1556662296.711180000,76,1,27,24
1556662296.711182000,68,1,28,24
1556662296.711410000,1504,2,40,162
1556662296.711699000,1504,2,40,162
1556662296.711704000,88,1,25,24
1556662296.730089000,136,2,40,300
1556662296.730094000,88,1,25,24
1556662296.730510000,76,1,27,24
1556662296.730516000,68,1,28,24
1556662296.730518000,1504,2,40,162
1556662296.730520000,1504,2,40,162
1556662296.730522000,88,1,25,24
1556662296.730978000,76,1,27,24
1556662296.730983000,68,1,28,24
1556662296.730985000,765,2,40,162
1556662296.730986000,88,1,25,24
1556662296.747850000,136,2,40,300
1556662296.747855000,88,1,25,24
1556662296.749407000,136,2,40,300
1556662296.749412000,88,1,25,24
1556662296.768392000,76,1,27,24
1556662296.768398000,68,1,28,24
1556662296.768400000,1504,2,40,162
1556662296.768402000,213,2,40,162
1556662296.768404000,88,1,25,24
1556662296.768406000,76,1,27,24
1556662296.768408000,68,1,28,24
1556662296.768781000,1504,2,40,162
1556662296.768788000,1504,2,40,162
1556662296.768790000,88,1,25,24
1556662296.774049000,1197,2,40,300
1556662296.774058000,88,1,25,24
1556662296.774062000,189,2,40,300
1556662296.774064000,88,1,25,24
1556662296.774348000,76,1,27,24
1556662296.774352000,68,1,28,24
1556662296.774354000,136,2,40,162
1556662296.774355000,88,1,25,24
1556662296.774456000,136,2,40,162
1556662296.774460000,88,1,25,24
1556662296.779457000,76,1,27,24
1556662296.779521000,68,1,28,24
1556662296.779523000,174,2,40,270
1556662296.779849000,76,1,27,24
1556662296.779856000,68,1,28,24
1556662296.779858000,174,2,40,270
1556662296.779860000,159,2,40,270
1556662296.779862000,88,1,25,24
1556662296.780055000,174,2,40,270
1556662296.780059000,88,1,25,24
1556662296.780061000,159,2,40,270
1556662296.780220000,76,1,27,24
1556662296.780224000,68,1,28,24
1556662296.780226000,159,2,40,270
1556662296.780227000,88,1,25,24
1556662296.780277000,159,2,40,243
1556662296.780279000,88,1,25,24
1556662296.781124000,76,1,27,24
1556662296.781128000,68,1,28,24
1556662296.781129000,136,2,40,243
1556662296.781131000,88,1,25,24
1556662296.781300000,76,1,27,24
1556662296.781304000,68,1,28,24
1556662296.781417000,136,2,40,243
1556662296.781421000,88,1,25,24
1556662296.783078000,258,0,8,6
1556662296.783085000,264,0,8,6
1556662296.787276000,136,2,40,300
1556662296.787283000,88,1,25,24
1556662296.787284000,136,2,40,300
1556662296.787287000,88,1,25,24
1556662296.787490000,76,1,27,24
1556662296.787493000,68,1,28,24
1556662296.787706000,1504,2,40,162
1556662296.787710000,88,1,25,24
1556662296.787731000,136,2,40,300
1556662296.787733000,136,2,40,300
1556662296.787735000,88,1,25,24
1556662296.788368000,76,1,27,24
1556662296.788371000,68,1,28,24
1556662296.788376000,1504,2,40,216
1556662296.788378000,1504,2,40,216
1556662296.788380000,88,1,25,24
1556662296.796925000,136,2,40,300
1556662296.796931000,88,1,25,24
1556662296.796933000,136,2,40,300
1556662296.796935000,88,1,25,24
1556662296.797974000,136,2,40,300
1556662296.797980000,136,2,40,300
1556662296.797982000,136,2,40,300
1556662296.797984000,136,2,40,300
1556662296.797986000,88,1,25,24
1556662296.797988000,76,1,27,24
1556662296.797989000,68,1,28,24
1556662296.797992000,136,2,40,243
1556662296.797993000,88,1,25,24
1556662296.797995000,136,2,40,243
1556662296.797996000,88,1,25,24
1556662296.798065000,136,2,40,300
1556662296.798067000,88,1,25,24
1556662296.798209000,136,2,40,300
1556662296.798213000,88,1,25,24
1556662296.805526000,136,2,40,300
