1556895711.672298000,88,1,25,24
1556895711.675551000,76,1,27,1
1556895711.675556000,68,1,28,1
1556895711.678543000,76,1,27,1
1556895711.678549000,68,1,28,1
1556895711.682045000,140,2,40,65
1556895711.682052000,140,2,40,65
1556895711.682054000,140,2,40,65
1556895711.682056000,140,2,40,65
1556895711.682058000,140,2,40,65
1556895711.682060000,140,2,40,65
1556895711.682062000,140,2,40,65
1556895711.682064000,140,2,40,65
1556895711.682066000,140,2,40,65
1556895711.682068000,140,2,40,65
1556895711.682070000,140,2,40,65
1556895711.682071000,140,2,40,65
1556895711.682073000,140,2,40,65
1556895711.682075000,140,2,40,65
1556895711.682076000,547,2,40,65
1556895711.682078000,547,2,40,65
1556895711.682438000,140,2,40,65
1556895711.683602000,76,1,27,1
1556895711.683974000,68,1,28,1
1556895711.685207000,76,1,27,1
1556895711.685213000,68,1,28,1
1556895711.687018000,140,2,40,65
1556895711.687024000,209,2,40,65
1556895711.687026000,140,2,40,65
1556895711.687028000,140,2,40,65
1556895711.687030000,140,2,40,65
1556895711.687032000,140,2,40,65
1556895711.687034000,140,2,40,65
1556895711.687036000,140,2,40,65
1556895711.687037000,140,2,40,65
1556895711.692257000,88,1,25,24
1556895711.694706000,140,2,40,65
1556895711.694711000,88,1,25,24
1556895711.695232000,140,2,40,65
1556895711.695238000,88,1,25,24
1556895711.711448000,76,1,27,1
1556895711.711454000,68,1,28,1
1556895711.712855000,88,1,25,24
1556895711.714405000,140,2,40,65
1556895711.714412000,80,1,24,6
1556895711.714414000,88,1,25,6
1556895711.714669000,140,2,40,65
1556895711.714673000,140,2,40,65
1556895711.715090000,140,2,40,65
1556895711.715095000,88,1,25,24
1556895711.715769000,76,1,27,1
1556895711.715929000,68,1,28,1
1556895711.719651000,88,1,25,24
1556895711.720315000,140,2,40,65
1556895711.720319000,88,1,25,24
1556895711.721585000,140,2,40,65
1556895711.721590000,88,1,25,24
1556895711.721591000,140,2,40,65
1556895711.722248000,140,2,40,65
1556895711.722252000,88,1,25,24
1556895711.722950000,140,2,40,65
1556895711.723084000,88,1,25,24
1556895711.724636000,88,1,25,24
1556895711.730819000,88,1,25,24
1556895711.733422000,231,2,40,65
1556895711.733428000,88,1,25,24
1556895711.734626000,88,1,25,24
1556895711.738326000,88,1,25,24
1556895711.745118000,88,1,25,24
1556895711.745764000,1528,2,40,65
1556895711.745772000,1528,2,40,65
1556895711.746407000,621,2,40,65
1556895711.746414000,88,1,25,24
1556895711.746416000,140,2,40,65
1556895711.747010000,140,2,40,65
1556895711.747016000,88,1,25,24
1556895711.747018000,140,2,40,65
1556895711.747568000,231,2,40,65
1556895711.747575000,88,1,25,24
1556895711.756245000,1528,2,40,65
1556895711.756251000,1528,2,40,65
1556895711.756254000,1528,2,40,65
1556895711.756278000,621,2,40,65
1556895711.756288000,88,1,25,24
1556895711.757263000,88,1,25,24
1556895711.758904000,1528,2,40,65
1556895711.758910000,140,2,40,65
1556895711.758913000,140,2,40,65
1556895711.759385000,140,2,40,65
1556895711.759392000,88,1,25,24
1556895711.760142000,1528,2,40,65
1556895711.760149000,80,1,24,6
1556895711.760151000,88,1,25,6
1556895711.760281000,88,1,25,24
1556895711.761299000,1528,2,40,65
1556895711.761305000,80,1,24,6
1556895711.761307000,88,1,25,6
1556895711.761710000,1528,2,40,58.5
1556895711.761717000,140,2,40,58.5
1556895711.762400000,140,2,40,58.5
1556895711.762406000,88,1,25,24
1556895711.762408000,88,1,25,24
1556895711.764724000,140,2,40,65
1556895711.765243000,140,2,40,65
1556895711.765250000,88,1,25,24
1556895711.774462000,88,1,25,24
1556895711.785507000,88,1,25,24
1556895711.796039000,88,1,25,24
1556895711.798465000,721,2,40,65
1556895711.798471000,80,1,24,6
1556895711.798473000,88,1,25,6
1556895711.799183000,721,2,40,65
1556895711.799190000,88,1,25,24
1556895711.803223000,88,1,25,24
1556895711.815366000,88,1,25,24
1556895711.817810000,140,2,40,65
1556895711.817816000,80,1,24,6
1556895711.817818000,88,1,25,6
1556895711.817820000,140,2,40,65
1556895711.818561000,721,2,40,65
1556895711.839185000,274,0,8,1
1556895711.845971000,267,0,8,1
1556895711.861771000,76,1,27,1
1556895711.861777000,68,1,28,1
1556895711.864894000,76,1,27,1
1556895711.864902000,68,1,28,1
1556895711.865938000,88,1,25,24
1556895711.873416000,140,2,40,65
1556895711.873423000,88,1,25,24
1556895711.873980000,140,2,40,65
1556895711.882149000,76,1,27,1
1556895711.882155000,68,1,28,1
1556895711.882972000,88,1,25,24
1556895711.889202000,140,2,40,58.5
1556895711.889209000,88,1,25,24
1556895711.895579000,88,1,25,24
1556895711.896054000,140,2,40,65
1556895711.896060000,88,1,25,24
1556895711.897171000,140,2,40,65
1556895711.897178000,88,1,25,24
1556895711.904200000,76,1,27,1
1556895711.904207000,68,1,28,1
1556895711.910152000,88,1,25,24
1556895711.910794000,140,2,40,65
1556895711.911806000,76,1,27,1
1556895711.911813000,68,1,28,1
1556895711.912603000,88,1,25,24
1556895711.914118000,140,2,40,65
1556895711.914125000,88,1,25,24
1556895711.915353000,140,2,40,65
1556895711.915359000,88,1,25,24
1556895711.915361000,140,2,40,65
1556895711.915864000,140,2,40,65
1556895711.915870000,88,1,25,24
1556895711.923769000,389,0,8,1
1556895711.927378000,321,2,40,65
1556895711.927384000,88,1,25,24
1556895711.928360000,289,2,40,65
1556895711.928367000,88,1,25,24
1556895711.929210000,529,2,40,65
1556895711.929217000,88,1,25,24
1556895711.931782000,88,1,25,24
1556895711.937011000,321,2,40,65
1556895711.937017000,88,1,25,24
1556895711.950405000,267,0,8,1
1556895711.965072000,88,1,25,24
1556895711.973402000,300,0,8,1
1556895711.973610000,88,1,25,24
1556895711.977844000,80,1,24,6
1556895711.977851000,88,1,25,6
1556895711.977853000,140,2,40,65
1556895711.978421000,140,2,40,65
1556895711.978427000,88,1,25,24
1556895711.978986000,76,1,27,1
1556895711.978993000,68,1,28,1
1556895711.981340000,88,1,25,24
1556895711.982020000,140,2,40,65
1556895711.982027000,88,1,25,24
1556895711.988939000,140,2,40,65
1556895711.989428000,80,1,24,6
1556895711.989434000,88,1,25,6
1556895711.990043000,140,2,40,65
1556895711.990050000,88,1,25,24
1556895711.991063000,88,1,25,24
1556895711.992873000,140,2,40,65
1556895712.012378000,68,1,28,1
1556895712.012991000,76,1,27,1
1556895712.013489000,68,1,28,1
1556895712.015407000,140,2,40,65
1556895712.015416000,88,1,25,24
1556895712.015927000,76,1,27,1
1556895712.016189000,68,1,28,1
1556895712.016573000,88,1,25,24
1556895712.020786000,186,0,4,1
1556895712.020792000,140,2,40,65
1556895712.021371000,241,2,40,65
1556895712.021377000,88,1,25,6
1556895712.022074000,241,2,40,65
1556895712.022078000,88,1,25,24
1556895712.024718000,339,0,5,1
1556895712.024725000,68,1,29,1
1556895712.025374000,76,1,27,1
1556895712.025795000,68,1,28,1
1556895712.026194000,88,1,25,24
1556895712.027767000,140,2,40,65
1556895712.027773000,88,1,25,24
1556895712.028362000,140,2,40,65
1556895712.028369000,88,1,25,24
1556895712.028928000,76,1,27,1
1556895712.028934000,68,1,28,1
1556895712.030444000,88,1,25,24
1556895712.031747000,88,1,25,24
1556895712.032448000,140,2,40,65
1556895712.032454000,88,1,25,24
1556895712.033443000,140,2,40,65
1556895712.033449000,140,2,40,65
1556895712.033451000,140,2,40,65
1556895712.033453000,140,2,40,65
1556895712.033454000,88,1,25,24
1556895712.033456000,140,2,40,65
1556895712.033458000,88,1,25,24
1556895712.041546000,186,0,4,1
1556895712.046654000,339,0,5,1
1556895712.049189000,339,0,5,1
1556895712.051566000,68,1,28,1
1556895712.052168000,88,1,25,24
1556895712.054038000,88,1,25,24
1556895712.056798000,267,0,8,1
1556895712.056803000,140,2,40,65
1556895712.067345000,76,1,27,1
1556895712.067351000,68,1,28,1
1556895712.070237000,76,1,27,1
1556895712.070243000,68,1,28,1
1556895712.076771000,88,1,25,24
1556895712.077234000,140,2,40,65
1556895712.091173000,273,0,8,1
1556895712.098679000,88,1,25,24
1556895712.100065000,1528,2,40,65
1556895712.100611000,1528,2,40,65
1556895712.100618000,88,1,25,24
1556895712.101960000,140,2,40,65
1556895712.101967000,88,1,25,24
1556895712.102617000,140,2,40,65
1556895712.102623000,88,1,25,24
1556895712.106605000,339,0,5,1
1556895712.112234000,339,0,5,1
1556895712.114234000,76,1,27,1
1556895712.114261000,68,1,28,1
1556895712.114796000,88,1,25,24
1556895712.116207000,76,1,27,1
1556895712.120481000,170,2,40,65
1556895712.121490000,76,1,27,1
1556895712.121742000,68,1,28,1
1556895712.122703000,88,1,25,24
1556895712.123408000,170,2,40,65
1556895712.123415000,88,1,25,24
1556895712.124326000,140,2,40,65
1556895712.124333000,88,1,25,24
1556895712.124335000,140,2,40,65
1556895712.124854000,140,2,40,65
1556895712.124858000,88,1,25,24
1556895712.125615000,80,1,24,6
1556895712.146395000,274,0,8,1
1556895712.178190000,300,0,8,1
1556895712.181958000,84,2,44,1
1556895712.182186000,68,1,29,1
1556895712.225024000,313,0,8,1
1556895712.230950000,389,0,8,1
1556895712.248779000,274,0,8,1
1556895712.255653000,267,0,8,1
1556895712.277569000,214,0,4,1
1556895712.280462000,68,1,29,1
1556895712.295992000,273,0,8,1
1556895712.298954000,214,0,4,1
1556895712.301793000,339,0,5,1
1556895712.301799000,68,1,29,1
1556895712.326644000,339,0,5,1
1556895712.326650000,68,1,29,1
1556895712.346079000,214,0,4,1
1556895712.348730000,339,0,5,1
1556895712.354444000,339,0,5,1
1556895712.358581000,267,0,8,1
1556895712.377704000,339,0,5,1
1556895712.384237000,300,0,8,1
1556895712.390295000,214,0,4,1
1556895712.398377000,273,0,8,1
1556895712.406476000,357,0,8,1
1556895712.432229000,313,0,8,1
1556895712.435749000,389,0,8,1
1556895712.485416000,300,0,8,1
1556895712.508973000,357,0,8,1
1556895712.534518000,313,0,8,1
1556895712.555946000,274,0,8,1
1556895712.562809000,265,0,8,1
1556895712.564720000,267,0,8,1
1556895712.665273000,267,0,8,1
1556895712.677972000,399,0,8,1
1556895712.690331000,300,0,8,1
1556895712.713803000,357,0,8,1
1556895712.739223000,313,0,8,1
1556895712.742967000,389,0,8,1
1556895712.742973000,80,1,24,6
1556895712.762004000,80,1,24,6
1556895712.793931000,204,0,8,1
1556895712.816262000,357,0,8,1
1556895712.841553000,313,0,8,1
1556895712.845268000,389,0,8,1
1556895712.870086000,267,0,8,1
1556895712.894997000,300,0,8,1
1556895712.903139000,204,0,8,1
1556895712.965705000,274,0,8,1
1556895712.972399000,267,0,8,1
1556895712.975512000,168,2,40,65
1556895712.975518000,88,1,25,24
1556895712.976107000,168,2,40,65
1556895712.976114000,88,1,25,24
1556895712.980872000,76,1,27,6
1556895712.982563000,68,1,28,6
1556895712.983971000,88,1,25,24
1556895712.988124000,399,0,8,1
1556895712.990908000,365,0,8,1
1556895712.990914000,80,1,24,6
1556895712.997298000,300,0,8,1
1556895713.012742000,273,0,8,1
1556895713.014123000,80,1,24,6
1556895713.020971000,357,0,8,1
1556895713.034826000,84,2,44,1
1556895713.034831000,68,1,29,1
1556895713.046202000,313,0,8,1
1556895713.061548000,214,0,4,1
1556895713.064509000,68,1,29,1
1556895713.073688000,307,0,5,1
1556895713.073694000,68,1,29,1
1556895713.075746000,274,0,8,1
1556895713.077789000,268,0,5,1
1556895713.077795000,68,1,29,1
1556895713.085782000,267,0,8,1
1556895713.099862000,68,1,29,1
1556895713.102012000,300,0,8,1
1556895713.110775000,339,0,5,1
1556895713.195594000,365,0,8,1
1556895713.202922000,84,2,44,1
1556895713.202927000,68,1,29,1
1556895713.204056000,88,1,25,24
1556895713.217524000,273,0,8,1
1556895713.225512000,357,0,8,1
1556895713.273990000,84,2,44,1
1556895713.273995000,68,1,29,1
1556895713.300658000,274,0,8,1
1556895713.304566000,300,0,8,1
1556895713.320181000,68,1,29,24
1556895713.320187000,76,1,27,24
1556895713.357331000,389,0,8,1
1556895713.382030000,267,0,8,1
1556895713.422392000,273,0,8,1
1556895713.430561000,357,0,8,1
1556895713.455546000,313,0,8,1
1556895713.484432000,267,0,8,1
1556895713.486318000,265,0,8,1
1556895713.497330000,399,0,8,1
1556895713.509342000,300,0,8,1
1556895713.528180000,68,1,29,24
1556895713.537705000,453,0,5,1
1556895713.556177000,313,0,8,1
1556895713.562155000,389,0,8,1
1556895713.586840000,267,0,8,1
1556895713.612396000,84,2,44,1
1556895713.613637000,152,2,40,58.5
1556895713.613643000,88,1,25,24
1556895713.615865000,140,2,40,65
1556895713.615872000,88,1,25,24
1556895713.616600000,657,2,40,65
1556895713.616606000,88,1,25,24
1556895713.635354000,357,0,8,1
1556895713.658637000,313,0,8,1
1556895713.667284000,84,2,44,1
1556895713.689210000,267,0,8,1
1556895713.689215000,171,2,40,65
1556895713.689660000,171,2,40,65
1556895713.689666000,88,1,25,24
1556895713.690388000,171,2,40,65
1556895713.690394000,88,1,25,24
1556895713.691425000,76,1,27,1
1556895713.691863000,68,1,28,1
1556895713.692225000,88,1,25,24
1556895713.693628000,140,2,40,65
1556895713.693634000,88,1,25,24
1556895713.714154000,300,0,8,1
1556895713.722721000,76,1,27,1
1556895713.722727000,68,1,28,1
1556895713.730940000,68,1,28,6
1556895713.732727000,88,1,25,24
1556895713.751048000,152,2,40,65
1556895713.751053000,88,1,25,24
1556895713.779237000,88,1,25,24
1556895713.784655000,274,0,8,1
1556895713.787016000,138,2,32,1
1556895713.804389000,399,0,8,1
1556895713.807337000,399,0,8,1
1556895713.816478000,300,0,8,1
1556895713.830083000,268,0,5,1
1556895713.830089000,68,1,29,1
1556895713.834859000,307,0,5,1
1556895713.837992000,307,0,5,1
1556895713.837999000,68,1,29,1
1556895713.841135000,357,0,8,1
1556895713.860487000,152,2,40,58.5
1556895713.860492000,88,1,25,24
1556895713.861777000,140,2,40,65
1556895713.862532000,330,2,40,65
1556895713.862538000,88,1,25,24
1556895713.887128000,274,0,8,1
1556895713.894472000,267,0,8,1
1556895713.913278000,84,2,44,1
1556895713.913284000,68,1,29,1
1556895713.918858000,300,0,8,1
1556895713.934327000,273,0,8,1
1556895713.971752000,389,0,8,1
1556895713.996440000,267,0,8,1
1556895714.021484000,300,0,8,1
1556895714.022008000,84,2,44,1
1556895714.022356000,68,1,29,1
1556895714.023440000,88,1,25,24
1556895714.024247000,88,1,25,24
1556895714.025676000,140,2,40,65
1556895714.025683000,88,1,25,24
1556895714.026130000,140,2,40,65
1556895714.026136000,88,1,25,24
1556895714.036729000,273,0,8,1
1556895714.082616000,354,2,40,58.5
1556895714.082622000,88,1,25,24
1556895714.091908000,274,0,8,1
1556895714.098803000,267,0,8,1
1556895714.123746000,300,0,8,1
1556895714.131941000,88,1,25,24
1556895714.139133000,273,0,8,1
1556895714.147307000,357,0,8,1
1556895714.182615000,84,2,44,1
1556895714.182621000,68,1,29,1
1556895714.226811000,84,2,44,1
1556895714.228072000,88,1,25,24
1556895714.294611000,367,0,8,1
1556895714.296700000,274,0,8,1
1556895714.316389000,399,0,8,1
1556895714.328550000,300,0,8,1
1556895714.335465000,84,2,44,1
1556895714.335471000,68,1,29,1
1556895714.352171000,357,0,8,1
1556895714.381298000,389,0,8,1
1556895714.406028000,267,0,8,1
1556895714.430920000,300,0,8,1
1556895714.431359000,244,2,40,65
1556895714.431365000,88,1,25,24
1556895714.440167000,233,2,40,65
1556895714.441166000,236,2,40,65
1556895714.441171000,88,1,25,24
1556895714.443296000,243,2,40,65
1556895714.443301000,88,1,25,24
1556895714.448580000,88,1,25,6
1556895714.469680000,80,1,24,6
1556895714.469686000,88,1,25,6
1556895714.470145000,152,2,40,65
1556895714.470151000,88,1,25,24
1556895714.493240000,88,1,25,24
1556895714.501469000,274,0,8,1
1556895714.502263000,76,1,27,1
1556895714.502858000,68,1,28,1
1556895714.502864000,88,1,25,24
1556895714.503985000,88,1,25,24
1556895714.504675000,140,2,40,65
1556895714.504681000,88,1,25,24
1556895714.505252000,140,2,40,65
1556895714.505259000,88,1,25,24
1556895714.505713000,76,1,27,1
1556895714.505718000,68,1,28,1
1556895714.508311000,267,0,8,1
1556895714.509099000,140,2,40,72.2222
1556895714.509105000,88,1,25,24
1556895714.509684000,76,1,27,1
1556895714.509690000,68,1,28,1
1556895714.511342000,88,1,25,24
1556895714.512749000,140,2,40,72.2222
1556895714.512755000,88,1,25,24
1556895714.512757000,140,2,40,72.2222
1556895714.513392000,140,2,40,72.2222
1556895714.513399000,88,1,25,24
1556895714.522804000,88,1,25,24
1556895714.524520000,88,1,25,24
1556895714.527229000,140,2,40,72.2222
1556895714.527236000,140,2,40,72.2222
1556895714.527238000,140,2,40,72.2222
1556895714.527240000,140,2,40,72.2222
1556895714.527241000,140,2,40,72.2222
1556895714.527243000,88,1,25,24
1556895714.529884000,80,1,24,6
1556895714.529889000,88,1,25,6
1556895714.530460000,140,2,40,65
1556895714.530466000,88,1,25,24
1556895714.533329000,300,0,8,1
1556895714.533335000,88,1,25,24
1556895714.534920000,140,2,40,72.2222
1556895714.534927000,88,1,25,24
1556895714.535523000,657,2,40,72.2222
1556895714.538908000,140,2,40,72.2222
1556895714.538915000,88,1,25,24
1556895714.539455000,76,1,27,1
1556895714.539459000,68,1,28,1
1556895714.540218000,88,1,25,24
1556895714.545153000,140,2,40,72.2222
1556895714.545159000,88,1,25,24
1556895714.545781000,88,1,25,24
1556895714.548603000,273,0,8,1
1556895714.548609000,140,2,40,72.2222
1556895714.549250000,657,2,40,72.2222
1556895714.549257000,88,1,25,24
1556895714.551632000,1528,2,40,72.2222
1556895714.551638000,212,2,40,72.2222
1556895714.551640000,835,2,40,72.2222
1556895714.556819000,357,0,8,1
1556895714.564394000,152,2,40,72.2222
1556895714.564400000,88,1,25,24
1556895714.565457000,88,1,25,24
1556895714.566973000,140,2,40,72.2222
1556895714.566981000,88,1,25,24
1556895714.567540000,657,2,40,72.2222
1556895714.567547000,88,1,25,24
1556895714.576679000,88,1,25,24
1556895714.581090000,80,1,24,6
1556895714.586690000,140,2,40,72.2222
1556895714.586696000,88,1,25,24
1556895714.587598000,80,1,24,6
1556895714.608651000,80,1,24,6
1556895714.610789000,267,0,8,1
1556895714.627483000,88,1,25,24
1556895714.632752000,657,2,40,72.2222
1556895714.632758000,88,1,25,24
1556895714.633126000,76,1,27,1
1556895714.633546000,68,1,28,1
1556895714.633991000,88,1,25,24
1556895714.636064000,300,0,8,1
1556895714.637829000,298,2,40,72.2222
1556895714.637836000,88,1,25,24
1556895714.638235000,140,2,40,72.2222
1556895714.638241000,88,1,25,24
1556895714.641992000,204,0,8,1
1556895714.652108000,88,1,25,24
1556895714.653462000,88,1,25,24
1556895714.654369000,140,2,40,72.2222
1556895714.655451000,88,1,25,24
1556895714.659292000,357,0,8,1
1556895714.660076000,88,1,25,24
1556895714.664214000,88,1,25,24
1556895714.671079000,88,1,25,24
1556895714.675366000,88,1,25,24
1556895714.676169000,212,2,40,72.2222
1556895714.676174000,835,2,40,72.2222
1556895714.676176000,88,1,25,24
1556895714.688505000,389,0,8,1
1556895714.691922000,76,1,27,6
1556895714.691927000,68,1,28,6
1556895714.691929000,88,1,25,24
1556895714.706256000,274,0,8,1
1556895714.715504000,88,1,25,24
1556895714.716051000,76,1,27,1
1556895714.716057000,68,1,28,1
1556895714.721978000,84,2,44,1
1556895714.724850000,149,0,4,1
1556895714.732068000,339,0,5,1
1556895714.732074000,68,1,29,1
1556895714.734603000,339,0,5,1
1556895714.735013000,68,1,29,1
1556895714.791268000,80,1,24,6
1556895714.808686000,274,0,8,1
1556895714.815579000,267,0,8,1
1556895714.819295000,339,0,5,1
1556895714.822153000,80,1,24,6
1556895714.840521000,300,0,8,1
1556895714.846357000,204,0,8,1
1556895714.859187000,80,1,24,6
1556895714.870953000,80,1,24,6
1556895714.893337000,389,0,8,1
1556895714.895709000,339,0,5,1
1556895714.898258000,339,0,5,1
1556895714.918008000,267,0,8,1
1556895714.958299000,273,0,8,1
1556895715.020372000,265,0,8,1
1556895715.022222000,267,0,8,1
1556895715.051329000,298,2,40,72.2222
1556895715.051335000,298,2,40,72.2222
1556895715.051336000,298,2,40,72.2222
1556895715.051338000,88,1,25,24
1556895715.052093000,84,2,44,1
1556895715.052099000,68,1,29,1
1556895715.053234000,76,1,27,1
1556895715.053241000,68,1,28,1
1556895715.053885000,183,2,40,72.2222
1556895715.054292000,191,2,40,72.2222
1556895715.054296000,191,2,40,72.2222
1556895715.054298000,191,2,40,72.2222
1556895715.054340000,88,1,25,24
1556895715.055974000,140,2,40,72.2222
1556895715.055980000,88,1,25,24
1556895715.056673000,140,2,40,72.2222
1556895715.056679000,152,2,40,72.2222
1556895715.056681000,152,2,40,72.2222
1556895715.056683000,152,2,40,72.2222
1556895715.056685000,152,2,40,72.2222
1556895715.056687000,152,2,40,72.2222
1556895715.056689000,88,1,25,24
1556895715.056691000,1528,2,40,72.2222
1556895715.056693000,212,2,40,72.2222
1556895715.057280000,844,2,40,72.2222
1556895715.057286000,88,1,25,24
1556895715.057288000,1528,2,40,72.2222
1556895715.057400000,212,2,40,72.2222
1556895715.058022000,834,2,40,72.2222
1556895715.058029000,88,1,25,24
1556895715.058508000,212,2,40,72.2222
1556895715.058515000,88,1,25,24
1556895715.059102000,76,1,27,1
1556895715.059108000,68,1,28,1
1556895715.059532000,88,1,25,24
1556895715.061101000,88,1,25,24
1556895715.082219000,76,1,27,1
1556895715.082225000,68,1,28,1
1556895715.082744000,88,1,25,24
1556895715.095552000,140,2,40,72.2222
1556895715.099514000,88,1,25,24
1556895715.102701000,76,1,27,6
1556895715.102707000,68,1,28,6
1556895715.102709000,140,2,40,72.2222
1556895715.102711000,88,1,25,24
1556895715.115874000,274,0,8,1
1556895715.124200000,140,2,40,72.2222
1556895715.143681000,274,0,8,1
1556895715.147962000,300,0,8,1
1556895715.153541000,88,1,25,24
1556895715.154832000,140,2,40,72.2222
1556895715.154839000,88,1,25,24
1556895715.166864000,140,2,40,72.2222
1556895715.166869000,88,1,25,24
1556895715.201741000,84,2,44,1
1556895715.218316000,274,0,8,1
1556895715.250085000,300,0,8,1
1556895715.265487000,273,0,8,1
1556895715.278390000,453,0,5,1
1556895715.285641000,453,0,5,1
1556895715.327626000,267,0,8,1
1556895715.347050000,148,0,4,1
1556895715.366923000,261,0,5,1
1556895715.366931000,68,1,29,1
1556895715.371915000,307,0,5,1
1556895715.371921000,68,1,29,1
1556895715.376248000,357,0,8,1
1556895715.405286000,389,0,8,1
1556895715.430464000,267,0,8,1
1556895715.454887000,300,0,8,1
1556895715.486936000,88,1,25,24
1556895715.525453000,274,0,8,1
1556895715.532351000,265,0,8,1
1556895715.534247000,267,0,8,1
1556895715.534807000,84,2,44,1
1556895715.534813000,68,1,29,1
1556895715.536375000,76,1,27,1
1556895715.536382000,68,1,28,1
1556895715.537014000,88,1,25,24
1556895715.539865000,170,2,40,72.2222
1556895715.539870000,88,1,25,24
1556895715.540523000,76,1,27,1
1556895715.540956000,68,1,28,1
1556895715.543821000,140,2,40,72.2222
1556895715.543827000,80,1,24,6
1556895715.543829000,88,1,25,6
1556895715.544837000,140,2,40,65
1556895715.544843000,88,1,25,24
1556895715.557290000,300,0,8,1
1556895715.605093000,170,2,40,72.2222
1556895715.605098000,88,1,25,24
1556895715.627875000,274,0,8,1
1556895715.645626000,267,0,8,1
1556895715.650511000,399,0,8,1
1556895715.653184000,365,0,8,1
1556895715.655774000,274,0,8,1
1556895715.664352000,359,0,5,1
1556895715.675069000,273,0,8,1
1556895715.683924000,84,2,44,1
1556895715.683929000,68,1,29,1
1556895715.729075000,261,0,5,1
1556895715.777483000,273,0,8,1
1556895715.785707000,357,0,8,1
1556895715.805312000,339,0,5,1
1556895715.832646000,274,0,8,1
1556895715.839571000,267,0,8,1
1556895715.888120000,357,0,8,1
1556895715.941943000,267,0,8,1
1556895715.966874000,300,0,8,1
1556895715.982273000,273,0,8,1
1556895715.990399000,357,0,8,1
1556895716.015367000,84,2,44,1
1556895716.015372000,68,1,29,1
1556895716.027410000,88,1,25,24
1556895716.037600000,274,0,8,1
1556895716.044886000,267,0,8,1
1556895716.070384000,140,2,40,72.2222
1556895716.070389000,88,1,25,24
1556895716.101169000,225,2,40,58.5
1556895716.101175000,88,1,25,24
1556895716.116175000,313,0,8,1
1556895716.143310000,88,1,25,24
1556895716.165287000,84,2,44,1
1556895716.165517000,68,1,29,1
1556895716.187084000,273,0,8,1
1556895716.195268000,357,0,8,1
1556895716.224465000,389,0,8,1
1556895716.245012000,274,0,8,1
1556895716.249103000,267,0,8,1
1556895716.250994000,265,0,8,1
1556895716.274115000,300,0,8,1
1556895716.327431000,389,0,8,1
1556895716.352071000,267,0,8,1
1556895716.429271000,389,0,8,1
1556895716.447050000,274,0,8,1
1556895716.453824000,267,0,8,1
1556895716.466773000,399,0,8,1
1556895716.469730000,399,0,8,1
1556895716.484420000,204,0,8,1
1556895716.497296000,84,2,44,1
1556895716.497301000,68,1,29,1
1556895716.498749000,76,1,27,6
1556895716.498755000,68,1,28,6
1556895716.498937000,88,1,25,24
1556895716.502434000,357,0,8,1
1556895716.531689000,389,0,8,1
1556895716.543433000,140,2,40,72.2222
1556895716.543438000,88,1,25,24
1556895716.556378000,267,0,8,1
1556895716.566267000,88,1,25,24
1556895716.577357000,274,0,8,1
1556895716.581400000,300,0,8,1
1556895716.585029000,204,0,8,1
1556895716.597671000,148,0,4,1
1556895716.606531000,68,1,29,1
1556895716.618151000,80,1,24,6
1556895716.620329000,1528,2,40,65
1556895716.620334000,212,2,40,65
1556895716.620692000,930,2,40,65
1556895716.637228000,163,0,4,1
1556895716.647312000,84,2,44,1
1556895716.647318000,68,1,29,1
1556895716.651761000,274,0,8,1
1556895716.659271000,267,0,8,1
1556895716.683665000,300,0,8,1
1556895716.699026000,273,0,8,1
1556895716.707289000,357,0,8,1
1556895716.736484000,389,0,8,1
1556895716.754211000,274,0,8,1
1556895716.761163000,267,0,8,1
1556895716.786074000,300,0,8,1
1556895716.801462000,273,0,8,1
1556895716.802611000,185,2,32,1
1556895716.803985000,205,2,32,1
1556895716.828609000,186,0,4,1
1556895716.831103000,339,0,5,1
1556895716.831490000,68,1,29,1
1556895716.856754000,274,0,8,1
1556895716.903830000,273,0,8,1
1556895716.935373000,313,0,8,1
1556895716.941226000,389,0,8,1
1556895716.965910000,267,0,8,1
1556895716.980653000,218,0,4,1
1556895716.982024000,218,0,4,1
1556895716.999661000,339,0,5,1
1556895717.059008000,268,0,5,1
1556895717.066922000,265,0,8,1
1556895717.068821000,267,0,8,1
1556895717.070314000,84,2,44,1
1556895717.070319000,68,1,29,1
1556895717.071132000,88,1,25,24
1556895717.073466000,930,2,40,72.2222
1556895717.073472000,80,1,24,6
1556895717.073474000,88,1,25,6
1556895717.074302000,930,2,40,65
1556895717.074308000,80,1,24,6
1556895717.074310000,88,1,25,6
1556895717.074964000,930,2,40,65
1556895717.074971000,80,1,24,6
1556895717.074973000,88,1,25,6
1556895717.075890000,930,2,40,58.5
1556895717.075896000,88,1,25,24
1556895717.093277000,300,0,8,1
1556895717.110188000,88,1,25,24
1556895717.116894000,357,0,8,1
1556895717.140170000,313,0,8,1
1556895717.145811000,389,0,8,1
1556895717.172155000,267,0,8,1
1556895717.172440000,68,1,28,6
1556895717.172445000,88,1,25,24
1556895717.173065000,88,1,25,24
1556895717.174695000,88,1,25,24
1556895717.176889000,80,1,24,6
1556895717.176895000,88,1,25,6
1556895717.177308000,198,2,40,65
1556895717.177314000,88,1,25,24
1556895717.186502000,399,0,8,1
1556895717.188690000,68,1,28,6
1556895717.208183000,88,1,25,24
1556895717.211019000,273,0,8,1
1556895717.219766000,84,2,44,1
1556895717.219987000,68,1,29,1
1556895717.252482000,214,0,4,1
1556895717.255308000,68,1,29,1
