1556895958.254138000,273,0,8,1
1556895958.310059000,274,0,8,1
1556895958.316914000,265,0,8,1
1556895958.318974000,267,0,8,1
1556895958.469613000,357,0,8,1
1556895958.470831000,176,0,4,1
1556895958.474223000,453,0,5,1
1556895958.474479000,68,1,29,1
1556895958.478070000,453,0,5,1
1556895958.481716000,453,0,5,1
1556895958.485533000,453,0,5,1
1556895958.489229000,453,0,5,1
1556895958.489235000,68,1,29,1
1556895958.492378000,176,0,4,1
1556895958.499698000,389,0,8,1
1556895958.625809000,267,0,8,1
1556895958.674456000,357,0,8,1
1556895958.699962000,313,0,8,1
1556895958.703598000,389,0,8,1
1556895958.719647000,274,0,8,1
1556895958.726530000,265,0,8,1
1556895958.728316000,267,0,8,1
1556895958.822017000,274,0,8,1
1556895958.830812000,267,0,8,1
1556895958.868475000,273,0,8,1
1556895958.904745000,313,0,8,1
1556895958.933578000,267,0,8,1
1556895958.953263000,186,0,4,1
1556895958.971635000,453,0,5,1
1556895958.971640000,68,1,29,1
1556895958.980562000,186,0,4,1
1556895958.988222000,453,0,5,1
1556895958.990209000,68,1,29,1
1556895959.004739000,307,0,5,1
1556895959.007300000,307,0,5,1
1556895959.015982000,261,0,5,1
1556895959.017249000,186,0,4,1
1556895959.032105000,265,0,8,1
1556895959.073303000,273,0,8,1
1556895959.084009000,357,0,8,1
1556895959.113034000,389,0,8,1
1556895959.136970000,267,0,8,1
1556895959.231894000,274,0,8,1
1556895959.238485000,265,0,8,1
1556895959.240351000,267,0,8,1
1556895959.263652000,204,0,8,1
1556895959.288822000,357,0,8,1
1556895959.334018000,274,0,8,1
1556895959.337893000,453,0,5,1
1556895959.341066000,267,0,8,1
1556895959.348534000,453,0,5,1
1556895959.416783000,313,0,8,1
1556895959.443308000,265,0,8,1
1556895959.493632000,357,0,8,1
1556895959.522645000,389,0,8,1
1556895959.545698000,265,0,8,1
1556895959.547626000,267,0,8,1
1556895959.641207000,274,0,8,1
1556895959.673269000,204,0,8,1
1556895959.698582000,357,0,8,1
1556895959.723951000,313,0,8,1
1556895959.727353000,389,0,8,1
1556895959.752424000,267,0,8,1
1556895959.829672000,389,0,8,1
1556895959.846061000,274,0,8,1
1556895959.854816000,267,0,8,1
1556895959.878101000,204,0,8,1
1556895959.892607000,273,0,8,1
1556895959.948490000,274,0,8,1
1556895959.957211000,267,0,8,1
1556895959.995016000,273,0,8,1
1556895960.005610000,357,0,8,1
1556895960.058064000,267,0,8,1
1556895960.082874000,204,0,8,1
1556895960.137092000,389,0,8,1
1556895960.153194000,274,0,8,1
1556895960.160417000,267,0,8,1
1556895960.236318000,313,0,8,1
1556895960.255621000,274,0,8,1
1556895960.260778000,265,0,8,1
1556895960.262670000,267,0,8,1
1556895960.312812000,357,0,8,1
1556895960.332739000,453,0,5,1
1556895960.365036000,267,0,8,1
1556895960.427771000,453,0,5,1
1556895960.431451000,453,0,5,1
1556895960.435155000,453,0,5,1
1556895960.460381000,274,0,8,1
1556895960.469189000,267,0,8,1
1556895960.517621000,357,0,8,1
1556895960.562784000,274,0,8,1
1556895960.579403000,267,0,8,1
1556895960.605906000,186,0,4,1
1556895960.609434000,453,0,5,1
1556895960.609439000,68,1,29,1
1556895960.648871000,389,0,8,1
1556895960.665169000,274,0,8,1
1556895960.672508000,267,0,8,1
1556895960.721037000,186,0,4,1
1556895960.730597000,68,1,29,1
1556895960.732324000,261,0,5,1
1556895960.732579000,68,1,29,1
1556895960.736534000,268,0,5,1
1556895960.736781000,68,1,29,1
1556895960.740559000,268,0,5,1
1556895960.740799000,68,1,29,1
1556895960.774772000,267,0,8,1
1556895960.814039000,273,0,8,1
1556895960.832997000,204,0,8,1
1556895960.860775000,268,0,5,1
1556895960.877015000,267,0,8,1
1556895960.916489000,273,0,8,1
1556895960.977727000,265,0,8,1
1556895960.980404000,267,0,8,1
1556895961.029582000,357,0,8,1
1556895961.040305000,93,0,13,1
1556895961.042437000,93,0,13,1
1556895961.045647000,93,0,13,1
1556895961.046321000,93,0,13,1
1556895961.058563000,389,0,8,1
1556895961.074756000,274,0,8,1
1556895961.081893000,267,0,8,1
1556895961.171305000,313,0,8,1
1556895961.184220000,267,0,8,1
1556895961.263686000,389,0,8,1
1556895961.286464000,265,0,8,1
1556895961.312320000,204,0,8,1
1556895961.365535000,389,0,8,1
1556895961.381963000,274,0,8,1
1556895961.389038000,267,0,8,1
1556895961.446756000,204,0,8,1
1556895961.468201000,389,0,8,1
1556895961.493204000,267,0,8,1
1556895961.570585000,389,0,8,1
1556895961.586749000,274,0,8,1
1556895961.594952000,267,0,8,1
1556895961.633260000,273,0,8,1
1556895961.643971000,357,0,8,1
1556895961.672995000,389,0,8,1
1556895961.689158000,274,0,8,1
1556895961.698088000,267,0,8,1
1556895961.735595000,273,0,8,1
1556895961.746370000,357,0,8,1
1556895961.771909000,313,0,8,1
1556895961.800354000,267,0,8,1
1556895961.823470000,274,0,8,1
1556895961.848808000,357,0,8,1
1556895961.893969000,274,0,8,1
1556895961.900964000,267,0,8,1
1556895962.003544000,267,0,8,1
1556895962.043550000,273,0,8,1
1556895962.082672000,389,0,8,1
1556895962.107835000,267,0,8,1
1556895962.184886000,389,0,8,1
1556895962.208024000,265,0,8,1
1556895962.209945000,267,0,8,1
1556895962.258358000,357,0,8,1
1556895962.300602000,209,0,4,1
1556895962.302141000,261,0,5,1
1556895962.318437000,267,0,8,1
1556895962.320296000,261,0,5,1
1556895962.322597000,307,0,5,1
1556895962.329288000,261,0,5,1
1556895962.337172000,209,0,4,1
1556895962.356390000,261,0,5,1
1556895962.358590000,261,0,5,1
1556895962.360766000,261,0,5,1
1556895962.362946000,261,0,5,1
1556895962.437883000,274,0,8,1
1556895962.443103000,102,0,4,1
1556895962.450175000,68,1,29,1
1556895962.457058000,68,1,29,1
1556895962.463073000,453,0,5,1
1556895962.468386000,68,1,29,1
1556895962.480178000,209,0,4,1
1556895962.492147000,389,0,8,1
1556895962.493072000,102,0,4,1
1556895962.504918000,453,0,5,1
1556895962.514950000,261,0,5,1
1556895962.516814000,265,0,8,1
1556895962.521797000,267,0,8,1
1556895962.523731000,261,0,5,1
1556895962.525738000,261,0,5,1
1556895962.527957000,261,0,5,1
1556895962.530299000,261,0,5,1
1556895962.554802000,273,0,8,1
1556895962.610729000,274,0,8,1
1556895962.642698000,274,0,8,1
1556895962.644399000,76,1,27,11
1556895962.667966000,357,0,8,1
1556895962.696975000,389,0,8,1
1556895962.713110000,274,0,8,1
1556895962.770318000,357,0,8,1
1556895962.796020000,313,0,8,1
1556895962.815548000,274,0,8,1
1556895962.925041000,267,0,8,1
1556895962.942305000,399,0,8,1
1556895962.949984000,204,0,8,1
1556895962.975154000,357,0,8,1
1556895963.000914000,313,0,8,1
1556895963.004417000,389,0,8,1
1556895963.020331000,274,0,8,1
1556895963.077533000,357,0,8,1
1556895963.130188000,267,0,8,1
1556895963.157130000,261,0,5,1
1556895963.179909000,357,0,8,1
1556895963.282335000,357,0,8,1
1556895963.308205000,313,0,8,1
1556895963.311384000,389,0,8,1
1556895963.336372000,267,0,8,1
1556895963.413738000,389,0,8,1
1556895963.476351000,273,0,8,1
1556895963.516205000,389,0,8,1
1556895963.539381000,267,0,8,1
1556895963.634710000,274,0,8,1
1556895963.641569000,265,0,8,1
1556895963.643410000,267,0,8,1
1556895963.717776000,313,0,8,1
1556895963.846583000,267,0,8,1
1556895963.885944000,273,0,8,1
1556895963.941887000,274,0,8,1
1556895963.948926000,267,0,8,1
1556895964.044300000,274,0,8,1
1556895964.051333000,267,0,8,1
1556895964.130870000,389,0,8,1
1556895964.146670000,274,0,8,1
1556895964.153563000,265,0,8,1
1556895964.155443000,267,0,8,1
1556895964.178658000,274,0,8,1
1556895964.256794000,267,0,8,1
1556895964.281206000,204,0,8,1
1556895964.358651000,265,0,8,1
1556895964.360171000,267,0,8,1
1556895964.437752000,389,0,8,1
1556895964.462706000,267,0,8,1
1556895964.485734000,164,0,4,1
1556895964.563124000,265,0,8,1
1556895964.565496000,267,0,8,1
1556895964.602731000,273,0,8,1
1556895964.613560000,357,0,8,1
1556895964.661172000,313,0,8,1
1556895964.684391000,152,0,8,1
1556895964.739044000,268,0,5,1
1556895964.769267000,267,0,8,1
1556895964.807523000,273,0,8,1
1556895964.865330000,274,0,8,1
1556895964.872971000,267,0,8,1
1556895964.875110000,259,0,5,1
1556895964.965840000,274,0,8,1
1556895964.972928000,267,0,8,1
1556895964.978922000,259,0,5,1
1556895964.997915000,274,0,8,1
1556895965.012315000,273,0,8,1
1556895965.052442000,389,0,8,1
1556895965.075358000,267,0,8,1
1556895965.098355000,274,0,8,1
1556895965.114639000,273,0,8,1
1556895965.154529000,389,0,8,1
1556895965.170669000,274,0,8,1
1556895965.177759000,267,0,8,1
1556895965.202718000,274,0,8,1
1556895965.208989000,259,0,5,1
1556895965.273059000,274,0,8,1
1556895965.280158000,267,0,8,1
1556895965.330388000,357,0,8,1
1556895965.355906000,313,0,8,1
1556895965.359573000,389,0,8,1
1556895965.421921000,273,0,8,1
1556895965.461714000,389,0,8,1
1556895965.491376000,485,2,32,1
1556895965.502742000,186,0,4,1
1556895965.535125000,357,0,8,1
1556895965.557120000,186,0,4,1
1556895965.584258000,177,0,4,1
1556895965.588609000,267,0,8,1
1556895965.590509000,268,0,5,1
1556895965.605026000,268,0,5,1
1556895965.671516000,186,0,4,1
1556895965.794096000,267,0,8,1
1556895965.842329000,357,0,8,1
1556895965.871278000,389,0,8,1
1556895965.896234000,267,0,8,1
1556895965.989894000,274,0,8,1
1556895965.994368000,130,0,4,1
1556895966.005996000,130,0,4,1
1556895966.014426000,145,0,5,1
1556895966.021116000,453,0,5,1
1556895966.021124000,68,1,29,1
1556895966.029206000,130,0,4,1
1556895966.032886000,68,1,29,1
1556895966.054791000,453,0,5,1
1556895966.067434000,244,2,32,2
1556895966.070699000,130,0,4,1
1556895966.074043000,453,0,5,1
1556895966.088026000,453,0,5,1
1556895966.100486000,267,0,8,1
1556895966.178517000,389,0,8,1
1556895966.194653000,274,0,8,1
1556895966.305877000,267,0,8,1
1556895966.354316000,357,0,8,1
1556895966.383338000,389,0,8,1
1556895966.406570000,267,0,8,1
1556895966.482286000,313,0,8,1
1556895966.485686000,389,0,8,1
1556895966.501832000,274,0,8,1
1556895966.604217000,274,0,8,1
1556895966.611094000,265,0,8,1
1556895966.636304000,204,0,8,1
1556895966.661407000,357,0,8,1
1556895966.681850000,130,0,4,1
1556895966.685255000,453,0,5,1
1556895966.693452000,389,0,8,1
1556895966.694114000,130,0,4,1
1556895966.697666000,453,0,5,1
1556895966.697875000,68,1,29,1
1556895966.707409000,130,0,4,1
1556895966.722252000,453,0,5,1
1556895966.722505000,68,1,29,1
1556895966.730446000,130,0,4,1
1556895966.797366000,313,0,8,1
1556895966.808961000,274,0,8,1
1556895966.816076000,267,0,8,1
1556895966.834752000,152,0,8,1
1556895966.855507000,273,0,8,1
1556895966.866087000,357,0,8,1
1556895966.891857000,313,0,8,1
1556895966.897646000,389,0,8,1
1556895967.002755000,389,0,8,1
1556895967.013810000,274,0,8,1
1556895967.022621000,267,0,8,1
1556895967.071056000,357,0,8,1
1556895967.104948000,389,0,8,1
1556895967.123243000,267,0,8,1
1556895967.227445000,267,0,8,1
1556895967.275870000,357,0,8,1
1556895967.304872000,389,0,8,1
1556895967.329795000,267,0,8,1
1556895967.506604000,313,0,8,1
1556895967.525799000,274,0,8,1
1556895967.532879000,267,0,8,1
1556895967.612084000,389,0,8,1
1556895967.628216000,274,0,8,1
1556895967.635275000,267,0,8,1
1556895967.643681000,351,0,8,1
1556895967.711095000,313,0,8,1
1556895967.714475000,389,0,8,1
1556895967.730609000,274,0,8,1
1556895967.737647000,267,0,8,1
1556895967.787876000,357,0,8,1
1556895967.816891000,389,0,8,1
1556895967.833005000,274,0,8,1
1556895967.842914000,261,0,5,1
1556895967.851716000,351,0,8,1
1556895967.919305000,389,0,8,1
1556895967.935408000,274,0,8,1
1556895967.950493000,351,0,8,1
1556895968.045248000,267,0,8,1
1556895968.069864000,204,0,8,1
1556895968.084411000,273,0,8,1
1556895968.095081000,357,0,8,1
1556895968.124080000,389,0,8,1
1556895968.147772000,267,0,8,1
1556895968.186805000,273,0,8,1
1556895968.226498000,389,0,8,1
1556895968.299910000,357,0,8,1
1556895968.382286000,480,2,32,1
1556895968.383297000,164,0,4,1
1556895968.384530000,164,0,4,1
1556895968.431316000,389,0,8,1
1556895968.456191000,267,0,8,1
1556895968.461816000,351,0,8,1
1556895968.526994000,164,0,4,1
1556895968.540441000,76,1,27,24
1556895968.542597000,88,1,25,24
1556895968.556677000,265,0,8,1
1556895968.558540000,267,0,8,1
1556895968.564110000,351,0,8,1
1556895968.607090000,357,0,8,1
1556895968.632690000,313,0,8,1
1556895968.635985000,389,0,8,1
1556895968.660969000,267,0,8,1
1556895968.666371000,351,0,8,1
1556895968.684221000,156,0,4,1
1556895968.688712000,68,1,29,1
1556895968.698616000,273,0,8,1
1556895968.709831000,156,0,4,1
1556895968.713866000,453,0,5,1
1556895968.717650000,453,0,5,1
1556895968.719998000,156,0,4,1
1556895968.763389000,267,0,8,1
1556895968.791451000,186,0,4,1
1556895968.811854000,357,0,8,1
1556895968.865778000,267,0,8,1
1556895968.914252000,357,0,8,1
1556895968.939883000,313,0,8,1
1556895968.959378000,274,0,8,1
1556895968.966292000,265,0,8,1
1556895968.968151000,267,0,8,1
1556895968.998269000,176,0,4,1
1556895969.016659000,357,0,8,1
1556895969.028580000,176,0,4,1
1556895969.046989000,182,0,4,1
1556895969.053527000,268,0,5,1
1556895969.062441000,274,0,8,1
1556895969.101755000,307,0,5,1
1556895969.104173000,307,0,5,1
1556895969.106604000,307,0,5,1
1556895969.169492000,265,0,8,1
1556895969.171474000,267,0,8,1
1556895969.273515000,265,0,8,1
1556895969.275302000,267,0,8,1
1556895969.313023000,273,0,8,1
1556895969.368951000,274,0,8,1
1556895969.375912000,265,0,8,1
1556895969.377593000,267,0,8,1
1556895969.426094000,357,0,8,1
1556895969.455279000,389,0,8,1
1556895969.489523000,421,0,5,1
1556895969.513476000,421,0,5,1
1556895969.516979000,421,0,5,1
1556895969.520294000,421,0,5,1
1556895969.545158000,177,0,4,1
1556895969.574312000,274,0,8,1
1556895969.576019000,268,0,5,1
1556895969.578451000,268,0,5,1
1556895969.584748000,267,0,8,1
1556895969.591764000,307,0,5,1
1556895969.631059000,357,0,8,1
1556895969.644865000,268,0,5,1
1556895969.656675000,313,0,8,1
1556895969.660035000,389,0,8,1
1556895969.683436000,267,0,8,1
1556895969.712285000,182,0,4,1
1556895969.743765000,273,0,8,1
1556895969.762426000,389,0,8,1
1556895969.778609000,274,0,8,1
1556895969.787915000,267,0,8,1
1556895969.835866000,357,0,8,1
1556895969.881019000,274,0,8,1
1556895969.888007000,267,0,8,1
1556895969.983371000,274,0,8,1
1556895969.990279000,267,0,8,1
1556895970.069633000,389,0,8,1
1556895970.092859000,267,0,8,1
1556895970.113228000,399,0,8,1
1556895970.172106000,389,0,8,1
1556895970.188140000,274,0,8,1
1556895970.195200000,267,0,8,1
1556895970.218135000,365,0,8,1
1556895970.245413000,357,0,8,1
1556895970.297666000,267,0,8,1
1556895970.400109000,267,0,8,1
1556895970.443809000,273,0,8,1
1556895970.479299000,389,0,8,1
1556895970.495297000,274,0,8,1
1556895970.552919000,357,0,8,1
1556895970.655054000,357,0,8,1
1556895970.802528000,274,0,8,1
1556895970.826497000,267,0,8,1
1556895970.830036000,399,0,8,1
1556895970.859800000,357,0,8,1
1556895970.911992000,267,0,8,1
1556895970.937220000,204,0,8,1
1556895971.014377000,267,0,8,1
1556895971.016170000,265,0,8,1
1556895971.064678000,357,0,8,1
1556895971.104049000,80,1,24,6
1556895971.116548000,265,0,8,1
1556895971.118679000,267,0,8,1
1556895971.149573000,204,0,8,1
1556895971.192640000,313,0,8,1
1556895971.198498000,389,0,8,1
1556895971.199156000,80,1,24,6
1556895971.212132000,274,0,8,1
1556895971.258514000,273,0,8,1
1556895971.298405000,389,0,8,1
1556895971.426041000,267,0,8,1
1556895971.463286000,273,0,8,1
1556895971.474190000,357,0,8,1
1556895971.519316000,274,0,8,1
1556895971.526484000,267,0,8,1
1556895971.576791000,357,0,8,1
1556895971.630526000,267,0,8,1
1556895971.679005000,357,0,8,1
1556895971.840058000,267,0,8,1
1556895971.909450000,313,0,8,1
1556895971.959075000,365,0,8,1
1556895971.960967000,204,0,8,1
1556895972.133711000,274,0,8,1
1556895972.163861000,365,0,8,1
1556895972.244901000,267,0,8,1
1556895972.322455000,389,0,8,1
1556895972.345674000,267,0,8,1
1556895972.421449000,313,0,8,1
1556895972.449715000,267,0,8,1
1556895972.473058000,204,0,8,1
1556895972.523880000,313,0,8,1
1556895972.543391000,274,0,8,1
1556895972.552432000,267,0,8,1
1556895972.645889000,274,0,8,1
1556895972.654469000,267,0,8,1
1556895972.677771000,204,0,8,1
1556895972.692070000,273,0,8,1
1556895972.821368000,80,1,24,6
1556895972.825225000,80,1,24,6
1556895972.857617000,267,0,8,1
1556895972.882726000,204,0,8,1
1556895972.933451000,313,0,8,1
1556895972.936788000,389,0,8,1
1556895972.937830000,80,1,24,6
1556895972.952863000,274,0,8,1
1556895972.959783000,267,0,8,1
1556895972.973414000,186,0,4,1
1556895972.987537000,80,1,24,6
1556895972.993171000,186,0,4,1
1556895972.995415000,307,0,5,1
1556895972.995818000,68,1,29,1
1556895973.016910000,186,0,4,1
1556895973.019146000,307,0,5,1
1556895973.021568000,307,0,5,1
1556895973.021921000,68,1,29,1
1556895973.028998000,307,0,5,1
1556895973.055286000,274,0,8,1
1556895973.062331000,267,0,8,1
1556895973.112556000,357,0,8,1
1556895973.138249000,313,0,8,1
1556895973.164565000,265,0,8,1
1556895973.166499000,267,0,8,1
1556895973.244036000,389,0,8,1
1556895973.260104000,274,0,8,1
1556895973.268787000,267,0,8,1
1556895973.292154000,204,0,8,1
1556895973.392689000,365,0,8,1
1556895973.445434000,313,0,8,1
1556895973.448741000,389,0,8,1
1556895973.517128000,568,2,32,2
1556895973.547828000,313,0,8,1
1556895973.551189000,389,0,8,1
1556895973.551610000,76,1,27,24
1556895973.574194000,265,0,8,1
1556895973.583544000,261,0,5,1
1556895973.583551000,68,1,29,1
1556895973.601787000,176,0,4,1
1556895973.613839000,68,1,29,1
1556895973.637965000,577,2,32,2
1556895973.656184000,307,0,5,1
1556895973.669694000,274,0,8,1
1556895973.755949000,389,0,8,1
1556895973.772095000,274,0,8,1
1556895973.818517000,273,0,8,1
1556895973.824836000,76,1,27,24
1556895973.829575000,88,1,25,24
1556895973.831709000,68,1,28,1
1556895973.868376000,68,1,28,1
1556895973.881382000,265,0,8,1
1556895973.883295000,267,0,8,1
1556895973.932816000,76,1,27,24
1556895973.960825000,389,0,8,1
1556895973.985671000,267,0,8,1
1556895974.001475000,399,0,8,1
1556895974.023315000,273,0,8,1
1556895974.063220000,389,0,8,1
1556895974.088066000,267,0,8,1
1556895974.103986000,399,0,8,1
1556895974.125667000,273,0,8,1
1556895974.136556000,357,0,8,1
1556895974.181699000,274,0,8,1
1556895974.190535000,267,0,8,1
1556895974.213766000,204,0,8,1
1556895974.239063000,357,0,8,1
1556895974.292872000,267,0,8,1
1556895974.308645000,399,0,8,1
1556895974.311578000,399,0,8,1
1556895974.370588000,389,0,8,1
1556895974.395302000,267,0,8,1
1556895974.443637000,357,0,8,1
1556895974.508167000,307,0,5,1
1556895974.512888000,268,0,5,1
1556895974.520951000,204,0,8,1
1556895974.555207000,267,0,5,1
1556895974.575173000,389,0,8,1
1556895974.623491000,204,0,8,1
1556895974.643513000,177,0,4,1
1556895974.664854000,177,0,4,1
1556895974.674224000,313,0,8,1
1556895974.685314000,176,0,4,1
1556895974.693649000,274,0,8,1
1556895974.741053000,177,0,4,1
1556895974.750970000,357,0,8,1
1556895974.889028000,176,0,4,1
1556895974.894669000,307,0,5,1
1556895974.897630000,307,0,5,1
1556895974.899868000,274,0,8,1
1556895974.917943000,196,0,4,1
1556895974.939758000,196,0,4,1
1556895974.984747000,389,0,8,1
1556895975.032980000,204,0,8,1
1556895975.053757000,88,1,25,6
1556895975.058068000,357,0,8,1
1556895975.061885000,88,1,25,6
1556895975.063844000,88,1,25,6
1556895975.087182000,389,0,8,1
1556895975.149662000,273,0,8,1
1556895975.205625000,274,0,8,1
1556895975.233214000,399,0,8,1
1556895975.252060000,273,0,8,1
1556895975.316837000,267,0,8,1
1556895975.394229000,389,0,8,1
1556895975.467759000,357,0,8,1
1556895975.496769000,389,0,8,1
1556895975.512829000,274,0,8,1
1556895975.519877000,267,0,8,1
1556895975.559239000,273,0,8,1
1556895975.615263000,274,0,8,1
1556895975.622316000,267,0,8,1
1556895975.698981000,313,0,8,1
1556895975.701560000,389,0,8,1
1556895975.763987000,273,0,8,1
1556895975.820045000,274,0,8,1
1556895975.828836000,267,0,8,1
1556895975.910249000,313,0,8,1
1556895975.964473000,164,0,4,1
1556895975.968737000,273,0,8,1
1556895975.979732000,357,0,8,1
1556895975.984670000,164,0,4,1
1556895975.992668000,130,0,4,1
1556895975.999602000,145,0,5,1
1556895976.015730000,130,0,4,1
1556895976.019461000,68,1,29,1
1556895976.033155000,267,0,8,1
1556895976.055569000,453,0,5,1
1556895976.082141000,357,0,8,1
1556895976.107841000,313,0,8,1
1556895976.111195000,389,0,8,1
1556895976.127203000,274,0,8,1
1556895976.173627000,273,0,8,1
1556895976.184557000,357,0,8,1
1556895976.229623000,274,0,8,1
1556895976.287014000,357,0,8,1
1556895976.304184000,88,1,25,24
1556895976.312321000,313,0,8,1
1556895976.338896000,265,0,8,1
1556895976.340728000,267,0,8,1
1556895976.424202000,68,1,28,1
1556895976.441571000,267,0,8,1
1556895976.536837000,274,0,8,1
1556895976.545606000,267,0,8,1
1556895976.579812000,186,2,32,1
1556895976.583235000,273,0,8,1
1556895976.610389000,130,0,4,1
1556895976.623119000,389,0,8,1
1556895976.685620000,273,0,8,1
1556895976.716316000,154,2,32,1
1556895976.741605000,274,0,8,1
1556895976.750458000,267,0,8,1
1556895976.773946000,274,0,8,1
1556895976.852841000,267,0,8,1
1556895976.946405000,274,0,8,1
1556895976.979927000,186,0,4,1
1556895976.995516000,68,1,29,1
1556895977.002171000,186,0,4,1
1556895977.007567000,68,1,29,1
1556895977.008852000,186,0,4,1
1556895977.016694000,453,0,5,1
1556895977.044862000,453,0,5,1
1556895977.046278000,186,0,4,1
1556895977.061145000,453,0,5,1
1556895977.154977000,351,0,8,1
1556895977.158195000,265,0,8,1
1556895977.159987000,267,0,8,1
1556895977.234243000,313,0,8,1
1556895977.263864000,267,0,8,1
1556895977.285711000,204,0,8,1
1556895977.334221000,169,2,32,1
1556895977.339825000,389,0,8,1
1556895977.362884000,265,0,8,1
1556895977.465616000,267,0,8,1
1556895977.515754000,357,0,8,1
1556895977.544725000,389,0,8,1
1556895977.567858000,267,0,8,1
1556895977.647296000,389,0,8,1
1556895977.663183000,274,0,8,1
1556895977.670325000,68,1,29,1
1556895977.673403000,164,0,4,1
1556895977.680059000,421,0,5,1
1556895977.698625000,68,1,29,1
1556895977.701784000,421,0,5,1
1556895977.707844000,307,0,5,1
1556895977.710062000,268,0,5,1
1556895977.714781000,307,0,5,1
1556895977.717235000,307,0,5,1
1556895977.719540000,268,0,5,1
1556895977.744818000,169,2,32,1
1556895977.765575000,274,0,8,1
1556895977.772762000,267,0,8,1
1556895977.822924000,357,0,8,1
1556895977.883294000,259,0,5,1
1556895977.900212000,274,0,8,1
1556895977.932067000,68,1,28,6
1556895977.954332000,389,0,8,1
1556895977.970392000,274,0,8,1
1556895977.979679000,267,0,8,1
1556895978.027712000,357,0,8,1
1556895978.056400000,389,0,8,1
1556895978.079832000,267,0,8,1
1556895978.134966000,453,0,5,1
1556895978.138659000,453,0,5,1
1556895978.146364000,453,0,5,1
1556895978.159087000,389,0,8,1
1556895978.207779000,177,0,4,1
1556895978.225585000,176,0,4,1
1556895978.230914000,177,0,4,1
1556895978.245850000,176,0,4,1
1556895978.261473000,389,0,8,1
1556895978.272023000,176,0,4,1
1556895978.284694000,267,0,8,1
1556895978.292145000,176,0,4,1
1556895978.305987000,274,0,8,1
1556895978.360639000,313,0,8,1
1556895978.388785000,267,0,8,1
1556895978.528767000,273,0,8,1
1556895978.584738000,274,0,8,1
1556895978.617026000,274,0,8,1
1556895978.642137000,357,0,8,1
1556895978.667791000,313,0,8,1
1556895978.687153000,274,0,8,1
1556895978.695955000,267,0,8,1
1556895978.744722000,357,0,8,1
1556895978.789565000,274,0,8,1
1556895978.798208000,267,0,8,1
1556895978.843586000,273,0,8,1
1556895978.876028000,389,0,8,1
1556895978.891982000,274,0,8,1
1556895978.949301000,357,0,8,1
1556895978.978331000,389,0,8,1
1556895978.994376000,274,0,8,1
1556895979.024459000,365,0,8,1
1556895979.026516000,274,0,8,1
1556895979.040746000,273,0,8,1
1556895979.051713000,357,0,8,1
1556895979.183068000,389,0,8,1
1556895979.199153000,274,0,8,1
1556895979.256516000,357,0,8,1
1556895979.285503000,389,0,8,1
1556895979.301549000,274,0,8,1
1556895979.308448000,265,0,8,1
1556895979.347947000,273,0,8,1
1556895979.393628000,88,1,25,24
1556895979.395018000,184,2,32,1
1556895979.412788000,267,0,8,1
1556895979.512784000,265,0,8,1
1556895979.514698000,267,0,8,1
1556895979.521507000,307,0,5,1
1556895979.531246000,76,1,27,24
1556895979.534144000,68,1,28,1
1556895979.534150000,88,1,25,24
1556895979.608741000,274,0,8,1
1556895979.691812000,313,0,8,1
1556895979.695100000,389,0,8,1
1556895979.757795000,273,0,8,1
1556895979.813538000,274,0,8,1
1556895979.921183000,261,0,5,1
1556895979.927552000,261,0,5,1
1556895979.934215000,261,0,5,1
1556895979.973293000,357,0,8,1
1556895980.027119000,267,0,8,1
1556895980.104661000,389,0,8,1
1556895980.127601000,265,0,8,1
1556895980.129408000,267,0,8,1
1556895980.207108000,389,0,8,1
1556895980.223121000,274,0,8,1
1556895980.229851000,265,0,8,1
1556895980.231826000,267,0,8,1
1556895980.306204000,313,0,8,1
1556895980.309476000,389,0,8,1
1556895980.325527000,274,0,8,1
1556895980.334318000,267,0,8,1
1556895980.393543000,88,1,25,24
1556895980.394892000,184,2,32,1
1556895980.408600000,313,0,8,1
1556895980.411868000,389,0,8,1
1556895980.427956000,274,0,8,1
1556895980.436742000,267,0,8,1
1556895980.514274000,389,0,8,1
1556895980.537192000,265,0,8,1
1556895980.539104000,267,0,8,1
1556895980.616710000,389,0,8,1
1556895980.632717000,274,0,8,1
1556895980.641547000,267,0,8,1
1556895980.708731000,130,0,4,6
1556895980.708739000,307,0,5,6
1556895980.709737000,307,0,5,6
1556895980.715809000,313,0,8,1
1556895980.718890000,389,0,8,1
1556895980.719860000,68,1,29,24
1556895980.733964000,307,0,5,1
1556895980.740406000,265,0,8,1
1556895980.792766000,357,0,8,1
1556895980.846308000,267,0,8,1
1556895980.903072000,176,0,4,1
1556895980.923712000,389,0,8,1
1556895980.982025000,68,1,29,1
1556895981.034401000,186,0,4,1
1556895981.088680000,273,0,8,1
1556895981.144679000,274,0,8,1
1556895981.151570000,265,0,8,1
1556895981.153460000,267,0,8,1
1556895981.176844000,204,0,8,1
1556895981.202052000,357,0,8,1
1556895981.214208000,80,1,24,6
1556895981.214788000,80,1,24,6
1556895981.253974000,265,0,8,1
1556895981.255883000,267,0,8,1
1556895981.272984000,399,0,8,1
1556895981.275934000,399,0,8,1
1556895981.307904000,68,1,28,6
1556895981.326842000,88,1,25,6
1556895981.330100000,313,0,8,1
1556895981.333369000,389,0,8,1
1556895981.353340000,68,1,28,12
1556895981.374210000,421,0,5,1
1556895981.384527000,421,0,5,1
1556895981.432588000,313,0,8,1
